minute,original_velocity,filtered_velocity,prediction
1970-01-02 06:37:00,-3.3114423417958995e-12,-3.3114423417958995e-12,0
1970-01-02 06:38:00,-4.0522557892490245e-12,-4.0522557892490245e-12,0
1970-01-02 06:39:00,6.6292251317780375e-12,6.6292251317780375e-12,0
1970-01-02 06:40:00,-8.15864065918141e-12,-8.15864065918141e-12,0
1970-01-02 06:41:00,6.221965212167331e-12,6.221965212167331e-12,0
1970-01-02 06:42:00,-5.7345185640624316e-12,-5.7345185640624316e-12,1
1970-01-02 06:43:00,-7.037083836930895e-14,-7.037083836930895e-14,0
1970-01-02 06:44:00,4.071213170881885e-12,4.071213170881885e-12,0
1970-01-02 06:45:00,8.237364615071452e-13,8.237364615071452e-13,0
1970-01-02 06:46:00,-2.1467378452835427e-12,-2.1467378452835427e-12,0
1970-01-02 06:47:00,4.283467337100126e-12,4.283467337100126e-12,0
1970-01-02 06:48:00,-1.237576785312746e-11,-1.237576785312746e-11,0
1970-01-02 06:49:00,1.2348644534179937e-11,1.2348644534179937e-11,0
1970-01-02 06:50:00,-4.870872127724146e-12,-4.870872127724146e-12,0
1970-01-02 06:51:00,2.780231154835143e-12,2.780231154835143e-12,1
1970-01-02 06:52:00,-8.849993739673427e-12,-8.849993739673427e-12,0
1970-01-02 06:53:00,7.829798495923617e-12,7.829798495923617e-12,1
1970-01-02 06:54:00,1.846384255569804e-12,1.846384255569804e-12,0
1970-01-02 06:55:00,-2.5185130471653515e-12,-2.5185130471653515e-12,0
1970-01-02 06:56:00,-1.81257431784081e-12,-1.81257431784081e-12,1
1970-01-02 06:57:00,1.691926492140594e-12,1.691926492140594e-12,0
1970-01-02 06:58:00,-2.7075676223761352e-12,-2.7075676223761352e-12,1
1970-01-02 06:59:00,6.21230766640803e-12,6.21230766640803e-12,0
1970-01-02 07:00:00,-4.971053932783371e-12,-4.971053932783371e-12,0
1970-01-02 07:01:00,5.739168851483179e-12,5.739168851483179e-12,0
1970-01-02 07:02:00,-6.776278011875649e-12,-6.776278011875649e-12,0
1970-01-02 07:03:00,2.2459786445732817e-12,2.2459786445732817e-12,0
1970-01-02 07:04:00,-1.9140318059971143e-12,-1.9140318059971143e-12,1
1970-01-02 07:05:00,3.135072239087744e-12,3.135072239087744e-12,0
1970-01-02 07:06:00,1.5010517173886935e-12,1.5010517173886935e-12,0
1970-01-02 07:07:00,-1.4752246560797178e-12,-1.4752246560797178e-12,0
1970-01-02 07:08:00,-3.6139078350243024e-12,-3.6139078350243024e-12,1
1970-01-02 07:09:00,1.8749594031727744e-12,1.8749594031727744e-12,0
1970-01-02 07:10:00,6.166501679282017e-13,6.166501679282017e-13,1
1970-01-02 07:11:00,9.304970689781387e-12,9.304970689781387e-12,1
1970-01-02 07:12:00,-9.64513760667443e-12,-9.64513760667443e-12,1
1970-01-02 07:13:00,4.654659561738742e-12,4.654659561738742e-12,0
1970-01-02 07:14:00,-9.887947690219743e-12,-9.887947690219743e-12,0
1970-01-02 07:15:00,1.1420607425431548e-11,1.1420607425431548e-11,0
1970-01-02 07:16:00,-1.2290830443098565e-11,-1.2290830443098565e-11,0
1970-01-02 07:17:00,9.087565259763645e-12,9.087565259763645e-12,0
1970-01-02 07:18:00,-2.165907006599037e-12,-2.165907006599037e-12,0
1970-01-02 07:19:00,2.168685567996243e-12,2.168685567996243e-12,1
1970-01-02 07:20:00,-4.787677299400835e-12,-4.787677299400835e-12,0
1970-01-02 07:21:00,5.79492654358643e-12,5.79492654358643e-12,0
1970-01-02 07:22:00,-6.374690967660907e-12,-6.374690967660907e-12,0
1970-01-02 07:23:00,6.325385282478481e-12,6.325385282478481e-12,0
1970-01-02 07:24:00,-5.449543465947137e-12,-5.449543465947137e-12,0
1970-01-02 07:25:00,1.190804669074812e-12,1.190804669074812e-12,0
1970-01-02 07:26:00,1.79912750381095e-12,1.79912750381095e-12,0
1970-01-02 07:27:00,-9.524222555246967e-13,-9.524222555246967e-13,0
1970-01-02 07:28:00,-4.472255614872648e-12,-4.472255614872648e-12,1
1970-01-02 07:29:00,9.922941810396605e-12,9.922941810396605e-12,0
1970-01-02 07:30:00,-9.549891829368061e-12,-9.549891829368061e-12,0
1970-01-02 07:31:00,9.101764248229535e-12,9.101764248229535e-12,0
1970-01-02 07:32:00,-1.1355017312918822e-11,-1.1355017312918822e-11,0
1970-01-02 07:33:00,7.829915265861721e-12,7.829915265861721e-12,0
1970-01-02 07:34:00,-3.4972590536199983e-12,-3.4972590536199983e-12,0
1970-01-02 07:35:00,4.566329827975826e-12,4.566329827975826e-12,0
1970-01-02 07:36:00,-3.488771675870478e-13,-3.488771675870478e-13,0
1970-01-02 07:37:00,1.8059362031835745e-12,1.8059362031835745e-12,0
1970-01-02 07:38:00,-8.509974509499129e-12,-8.509974509499129e-12,0
1970-01-02 07:39:00,4.625375285422432e-12,4.625375285422432e-12,0
1970-01-02 07:40:00,5.600423149345327e-14,5.600423149345327e-14,0
1970-01-02 07:41:00,2.493206931349192e-12,2.493206931349192e-12,0
1970-01-02 07:42:00,-5.928676849465377e-12,-5.928676849465377e-12,0
1970-01-02 07:43:00,7.70952481613377e-12,7.70952481613377e-12,0
1970-01-02 07:44:00,-4.9212882471103945e-12,-4.9212882471103945e-12,0
1970-01-02 07:45:00,3.1972769127667365e-13,3.1972769127667365e-13,0
1970-01-02 07:46:00,-3.5862488175092734e-12,-3.5862488175092734e-12,1
1970-01-02 07:47:00,2.452835575703634e-12,2.452835575703634e-12,0
1970-01-02 07:48:00,-3.807398109522163e-12,-3.807398109522163e-12,0
1970-01-02 07:49:00,4.9768065552364734e-12,4.9768065552364734e-12,0
1970-01-02 07:50:00,2.058729731516093e-12,2.058729731516093e-12,0
1970-01-02 07:51:00,1.9625922834551572e-12,1.9625922834551572e-12,0
1970-01-02 07:52:00,-5.223860109754062e-12,-5.223860109754062e-12,0
1970-01-02 07:53:00,5.000616159431176e-12,5.000616159431176e-12,0
1970-01-02 07:54:00,-5.906218178426301e-12,-5.906218178426301e-12,0
1970-01-02 07:55:00,5.28358183667622e-12,5.28358183667622e-12,0
1970-01-02 07:56:00,-5.1188009798376965e-12,-5.1188009798376965e-12,0
1970-01-02 07:57:00,4.974509654838587e-12,4.974509654838587e-12,0
1970-01-02 07:58:00,-7.888161856691959e-12,-7.888161856691959e-12,0
1970-01-02 07:59:00,7.313355225412412e-12,7.313355225412412e-12,0
1970-01-02 08:00:00,-2.9735174155262085e-12,-2.9735174155262085e-12,0
1970-01-02 08:01:00,1.009600979544662e-12,1.009600979544662e-12,1
1970-01-02 08:02:00,4.5113669830972447e-13,4.5113669830972447e-13,1
1970-01-02 08:03:00,-1.9477792039329853e-12,-1.9477792039329853e-12,0
1970-01-02 08:04:00,-3.838702530269168e-13,-3.838702530269168e-13,0
1970-01-02 08:05:00,3.246123201718634e-12,3.246123201718634e-12,0
1970-01-02 08:06:00,-1.656137797763114e-12,-1.656137797763114e-12,0
1970-01-02 08:07:00,3.685865356255159e-12,3.685865356255159e-12,0
1970-01-02 08:08:00,-5.861981724811964e-13,-5.861981724811964e-13,0
1970-01-02 08:09:00,-2.548613267130038e-12,-2.548613267130038e-12,0
1970-01-02 08:10:00,-6.274951924438822e-12,-6.274951924438822e-12,0
1970-01-02 08:11:00,6.238957659674153e-12,6.238957659674153e-12,0
1970-01-02 08:12:00,-6.4411779079739805e-12,-6.4411779079739805e-12,0
1970-01-02 08:13:00,4.208836163882527e-12,4.208836163882527e-12,0
1970-01-02 08:14:00,-1.916627593372218e-12,-1.916627593372218e-12,0
1970-01-02 08:15:00,3.6145016774790875e-12,3.6145016774790875e-12,0
1970-01-02 08:16:00,-1.3442093515931058e-12,-1.3442093515931058e-12,1
1970-01-02 08:17:00,2.4958686330844323e-12,2.4958686330844323e-12,0
1970-01-02 08:18:00,-2.6941873964042083e-12,-2.6941873964042083e-12,1
1970-01-02 08:19:00,2.4185026747773715e-12,2.4185026747773715e-12,0
1970-01-02 08:20:00,-6.725146263282929e-12,-6.725146263282929e-12,0
1970-01-02 08:21:00,8.229478196973418e-12,8.229478196973418e-12,0
1970-01-02 08:22:00,-5.189747912403676e-12,-5.189747912403676e-12,0
1970-01-02 08:23:00,3.4012735762813865e-12,3.4012735762813865e-12,0
1970-01-02 08:24:00,-8.964896384342452e-13,-8.964896384342452e-13,0
1970-01-02 08:25:00,2.9137332106431934e-12,2.9137332106431934e-12,1
1970-01-02 08:26:00,-4.041715633546167e-12,-4.041715633546167e-12,0
1970-01-02 08:27:00,3.755054579066432e-12,3.755054579066432e-12,0
1970-01-02 08:28:00,-4.870565490220047e-12,-4.870565490220047e-12,0
1970-01-02 08:29:00,4.951070478701678e-12,4.951070478701678e-12,0
1970-01-02 08:30:00,-4.736479561825896e-12,-4.736479561825896e-12,0
1970-01-02 08:31:00,5.68010054430841e-12,5.68010054430841e-12,0
1970-01-02 08:32:00,-5.590894115884935e-12,-5.590894115884935e-12,0
1970-01-02 08:33:00,-1.839773429964331e-12,-1.839773429964331e-12,0
1970-01-02 08:34:00,6.574918593030457e-12,6.574918593030457e-12,0
1970-01-02 08:35:00,-2.29102411819856e-12,-2.29102411819856e-12,0
1970-01-02 08:36:00,-4.748570055821859e-12,-4.748570055821859e-12,1
1970-01-02 08:37:00,7.437350687806309e-12,7.437350687806309e-12,1
1970-01-02 08:38:00,-8.964247189876327e-12,-8.964247189876327e-12,1
1970-01-02 08:39:00,2.950217881341819e-12,2.950217881341819e-12,0
1970-01-02 08:40:00,4.400525832125035e-12,4.400525832125035e-12,1
1970-01-02 08:41:00,6.0530073042889964e-12,6.0530073042889964e-12,0
1970-01-02 08:42:00,-5.25121398588408e-12,-5.25121398588408e-12,0
1970-01-02 08:43:00,-6.664886425143717e-13,-6.664886425143717e-13,0
1970-01-02 08:44:00,-1.1330704585763059e-13,-1.1330704585763059e-13,1
1970-01-02 08:45:00,3.701860673496716e-12,3.701860673496716e-12,0
1970-01-02 08:46:00,-8.720723766377765e-13,-8.720723766377765e-13,0
1970-01-02 08:47:00,-4.2651105589928355e-12,-4.2651105589928355e-12,0
1970-01-02 08:48:00,9.22154276272533e-13,9.22154276272533e-13,0
1970-01-02 08:49:00,1.6778734573338974e-12,1.6778734573338974e-12,0
1970-01-02 08:50:00,-3.914662145094864e-12,-3.914662145094864e-12,0
1970-01-02 08:51:00,-4.2920671657454394e-13,-4.2920671657454394e-13,0
1970-01-02 08:52:00,-3.725655680000951e-12,-3.725655680000951e-12,1
1970-01-02 08:53:00,6.0347995855076655e-12,6.0347995855076655e-12,0
1970-01-02 08:54:00,-1.6933149949759502e-12,-1.6933149949759502e-12,0
1970-01-02 08:55:00,2.5937444335771028e-12,2.5937444335771028e-12,0
1970-01-02 08:56:00,-6.543096017865146e-12,-6.543096017865146e-12,0
1970-01-02 08:57:00,7.464463025908633e-12,7.464463025908633e-12,1
1970-01-02 08:58:00,-6.198665596940765e-12,-6.198665596940765e-12,0
1970-01-02 08:59:00,3.9302604590228253e-13,3.9302604590228253e-13,0
1970-01-02 09:00:00,4.372856616421409e-12,4.372856616421409e-12,0
1970-01-02 09:01:00,-8.832628908577076e-13,-8.832628908577076e-13,0
1970-01-02 09:02:00,-1.965863685173041e-12,-1.965863685173041e-12,1
1970-01-02 09:03:00,3.959656479201727e-12,3.959656479201727e-12,0
1970-01-02 09:04:00,3.4618282962597103e-13,3.4618282962597103e-13,0
1970-01-02 09:05:00,1.4206923479580815e-13,1.4206923479580815e-13,0
1970-01-02 09:06:00,-3.8026946511089645e-12,-3.8026946511089645e-12,0
1970-01-02 09:07:00,9.03952654045001e-13,9.03952654045001e-13,0
1970-01-02 09:08:00,-3.2742378637497802e-12,-3.2742378637497802e-12,1
1970-01-02 09:09:00,6.697412171375189e-12,6.697412171375189e-12,0
1970-01-02 09:10:00,-4.5730997448857865e-12,-4.5730997448857865e-12,0
1970-01-02 09:11:00,6.399210455767521e-12,6.399210455767521e-12,0
1970-01-02 09:12:00,-1.1777683824025565e-11,-1.1777683824025565e-11,0
1970-01-02 09:13:00,1.1093893749131993e-11,1.1093893749131993e-11,0
1970-01-02 09:14:00,-5.804756037448509e-12,-5.804756037448509e-12,0
1970-01-02 09:15:00,3.625581920574816e-12,3.625581920574816e-12,1
1970-01-02 09:16:00,-5.526572209912135e-12,-5.526572209912135e-12,1
1970-01-02 09:17:00,4.1597810770422416e-12,4.1597810770422416e-12,0
1970-01-02 09:18:00,-9.413332835528448e-13,-9.413332835528448e-13,0
1970-01-02 09:19:00,3.7730287154358395e-12,3.7730287154358395e-12,0
1970-01-02 09:20:00,-8.453972340817917e-12,-8.453972340817917e-12,1
1970-01-02 09:21:00,6.9034094988712285e-12,6.9034094988712285e-12,0
1970-01-02 09:22:00,-5.8434805158705404e-12,-5.8434805158705404e-12,0
1970-01-02 09:23:00,5.889944428837043e-12,5.889944428837043e-12,0
1970-01-02 09:24:00,-1.547710151960907e-12,-1.547710151960907e-12,0
1970-01-02 09:25:00,1.318531347630418e-12,1.318531347630418e-12,0
1970-01-02 09:26:00,-2.5852842052227716e-12,-2.5852842052227716e-12,1
1970-01-02 09:27:00,3.515830663965506e-12,3.515830663965506e-12,1
1970-01-02 09:28:00,-7.287496365582973e-12,-7.287496365582973e-12,0
1970-01-02 09:29:00,1.0196844067578249e-11,1.0196844067578249e-11,0
1970-01-02 09:30:00,-8.45770633908384e-12,-8.45770633908384e-12,1
1970-01-02 09:31:00,5.538454087374665e-12,5.538454087374665e-12,1
1970-01-02 09:32:00,-6.598841730804998e-12,-6.598841730804998e-12,0
1970-01-02 09:33:00,7.0538459400952226e-12,7.0538459400952226e-12,0
1970-01-02 09:34:00,-8.740072600313175e-12,-8.740072600313175e-12,0
1970-01-02 09:35:00,9.493697724360364e-12,9.493697724360364e-12,0
1970-01-02 09:36:00,-3.703374262845169e-12,-3.703374262845169e-12,0
1970-01-02 09:37:00,3.3525787124089188e-12,3.3525787124089188e-12,1
1970-01-02 09:38:00,-8.775029546505977e-12,-8.775029546505977e-12,1
1970-01-02 09:39:00,5.690335829406474e-12,5.690335829406474e-12,0
1970-01-02 09:40:00,-4.125745634600595e-14,-4.125745634600595e-14,1
1970-01-02 09:41:00,3.415813107534526e-12,3.415813107534526e-12,1
1970-01-02 09:42:00,-6.306794374262629e-12,-6.306794374262629e-12,0
1970-01-02 09:43:00,4.430475092157053e-12,4.430475092157053e-12,0
1970-01-02 09:44:00,-2.611301286332801e-12,-2.611301286332801e-12,0
1970-01-02 09:45:00,5.3617828035705435e-12,5.3617828035705435e-12,0
1970-01-02 09:46:00,-9.41953415872204e-12,-9.41953415872204e-12,0
1970-01-02 09:47:00,4.5416370718016726e-12,4.5416370718016726e-12,0
1970-01-02 09:48:00,-5.263762554566596e-12,-5.263762554566596e-12,0
1970-01-02 09:49:00,9.333163375213973e-13,9.333163375213973e-13,0
1970-01-02 09:50:00,7.504322894666717e-12,7.504322894666717e-12,0
1970-01-02 09:51:00,4.2255556843211514e-13,4.2255556843211514e-13,0
1970-01-02 09:52:00,-4.458121395042231e-12,-4.458121395042231e-12,0
1970-01-02 09:53:00,1.0983743398336881e-12,1.0983743398336881e-12,0
1970-01-02 09:54:00,-2.031203024585724e-12,-2.031203024585724e-12,1
1970-01-02 09:55:00,6.933975663358782e-12,6.933975663358782e-12,0
1970-01-02 09:56:00,-7.108024299562374e-12,-7.108024299562374e-12,0
1970-01-02 09:57:00,6.120678410349836e-12,6.120678410349836e-12,0
1970-01-02 09:58:00,-7.034753004880515e-12,-7.034753004880515e-12,0
1970-01-02 09:59:00,6.093756579240107e-12,6.093756579240107e-12,0
1970-01-02 10:00:00,-5.66702955938618e-12,-5.66702955938618e-12,0
1970-01-02 10:01:00,9.137748170768053e-13,9.137748170768053e-13,0
1970-01-02 10:02:00,-2.489369600571813e-12,-2.489369600571813e-12,0
1970-01-02 10:03:00,8.667336375843027e-12,8.667336375843027e-12,0
1970-01-02 10:04:00,-7.247152599531974e-12,-7.247152599531974e-12,0
1970-01-02 10:05:00,4.6336663903516154e-12,4.6336663903516154e-12,0
1970-01-02 10:06:00,-1.2426028891469324e-12,-1.2426028891469324e-12,0
1970-01-02 10:07:00,2.9376840335302297e-12,2.9376840335302297e-12,0
1970-01-02 10:08:00,-4.944543340812379e-12,-4.944543340812379e-12,0
1970-01-02 10:09:00,4.678616935463076e-12,4.678616935463076e-12,0
1970-01-02 10:10:00,-3.889536415353815e-12,-3.889536415353815e-12,0
1970-01-02 10:11:00,2.7074964900692605e-12,2.7074964900692605e-12,0
1970-01-02 10:12:00,-5.549277895202792e-12,-5.549277895202792e-12,0
1970-01-02 10:13:00,2.237135387006802e-12,2.237135387006802e-12,0
1970-01-02 10:14:00,9.786096613144513e-13,9.786096613144513e-13,0
1970-01-02 10:15:00,2.0940340006207953e-13,2.0940340006207953e-13,0
1970-01-02 10:16:00,-1.4075563650651176e-13,-1.4075563650651176e-13,0
1970-01-02 10:17:00,-2.4943610017614808e-12,-2.4943610017614808e-12,0
1970-01-02 10:18:00,-3.581095223227411e-12,-3.581095223227411e-12,0
1970-01-02 10:19:00,8.715262596832109e-12,8.715262596832109e-12,0
1970-01-02 10:20:00,-4.905776608183456e-12,-4.905776608183456e-12,0
1970-01-02 10:21:00,7.161995036295726e-12,7.161995036295726e-12,0
1970-01-02 10:22:00,-7.7643831052229e-12,-7.7643831052229e-12,0
1970-01-02 10:23:00,6.178487635345194e-13,6.178487635345194e-13,0
1970-01-02 10:24:00,3.374759207592693e-12,3.374759207592693e-12,0
1970-01-02 10:25:00,-3.816212525642838e-12,-3.816212525642838e-12,0
1970-01-02 10:26:00,4.060781064421507e-12,4.060781064421507e-12,0
1970-01-02 10:27:00,-6.272045739552166e-12,-6.272045739552166e-12,0
1970-01-02 10:28:00,1.8128043046788906e-12,1.8128043046788906e-12,0
1970-01-02 10:29:00,8.66822560430777e-12,8.66822560430777e-12,0
1970-01-02 10:30:00,-1.0215928828196523e-11,-1.0215928828196523e-11,0
1970-01-02 10:31:00,2.428890212699682e-12,2.428890212699682e-12,0
1970-01-02 10:32:00,-3.580293208530978e-12,-3.580293208530978e-12,0
1970-01-02 10:33:00,7.718878194079447e-12,7.718878194079447e-12,0
1970-01-02 10:34:00,-6.446285324248348e-12,-6.446285324248348e-12,0
1970-01-02 10:35:00,6.619373952786685e-12,6.619373952786685e-12,0
1970-01-02 10:36:00,-6.035905805043961e-12,-6.035905805043961e-12,0
1970-01-02 10:37:00,7.125610681667449e-12,7.125610681667449e-12,0
1970-01-02 10:38:00,-3.954861350607669e-12,-3.954861350607669e-12,0
1970-01-02 10:39:00,4.436472462774675e-12,4.436472462774675e-12,0
1970-01-02 10:40:00,-6.318924552847166e-12,-6.318924552847166e-12,0
1970-01-02 10:41:00,-3.179730561795943e-12,-3.179730561795943e-12,0
1970-01-02 10:42:00,5.884991757660605e-12,5.884991757660605e-12,1
1970-01-02 10:43:00,2.464607923462717e-12,2.464607923462717e-12,1
1970-01-02 10:44:00,-5.1926435379411514e-12,-5.1926435379411514e-12,0
1970-01-02 10:45:00,2.7243429079169656e-12,2.7243429079169656e-12,0
1970-01-02 10:46:00,-2.952735012372596e-12,-2.952735012372596e-12,1
1970-01-02 10:47:00,3.9743084411042785e-12,3.9743084411042785e-12,1
1970-01-02 10:48:00,2.531661062725762e-12,2.531661062725762e-12,0
1970-01-02 10:49:00,6.735102693019583e-14,6.735102693019583e-14,0
1970-01-02 10:50:00,-3.680252725757129e-12,-3.680252725757129e-12,0
1970-01-02 10:51:00,5.0005692769133515e-12,5.0005692769133515e-12,1
1970-01-02 10:52:00,-4.926428266680945e-12,-4.926428266680945e-12,0
1970-01-02 10:53:00,4.237653960911908e-12,4.237653960911908e-12,0
1970-01-02 10:54:00,-2.3984323369204183e-12,-2.3984323369204183e-12,0
1970-01-02 10:55:00,2.988627017110181e-12,2.988627017110181e-12,0
1970-01-02 10:56:00,-5.7146152521686234e-12,-5.7146152521686234e-12,0
1970-01-02 10:57:00,5.688840921627539e-13,5.688840921627539e-13,1
1970-01-02 10:58:00,-1.6041706068243056e-12,-1.6041706068243056e-12,1
1970-01-02 10:59:00,4.775709461761241e-12,4.775709461761241e-12,0
1970-01-02 11:00:00,1.0280427579917878e-12,1.0280427579917878e-12,0
1970-01-02 11:01:00,-5.393593177543849e-12,-5.393593177543849e-12,0
1970-01-02 11:02:00,3.3209595161487536e-12,3.3209595161487536e-12,0
1970-01-02 11:03:00,-5.1499240164533415e-12,-5.1499240164533415e-12,0
1970-01-02 11:04:00,-2.439346832621122e-12,-2.439346832621122e-12,0
1970-01-02 11:05:00,4.769548586797158e-12,4.769548586797158e-12,0
1970-01-02 11:06:00,-8.540716305973287e-13,-8.540716305973287e-13,0
1970-01-02 11:07:00,1.260997161628841e-12,1.260997161628841e-12,0
1970-01-02 11:08:00,2.0275402458546884e-12,2.0275402458546884e-12,0
1970-01-02 11:09:00,5.452382107900289e-13,5.452382107900289e-13,0
1970-01-02 11:10:00,2.3766486654702533e-12,2.3766486654702533e-12,0
1970-01-02 11:11:00,-2.1513970852761046e-12,-2.1513970852761046e-12,1
1970-01-02 11:12:00,-3.876373164004368e-12,-3.876373164004368e-12,0
1970-01-02 11:13:00,-1.214543048953137e-13,-1.214543048953137e-13,0
1970-01-02 11:14:00,-3.973692114795079e-12,-3.973692114795079e-12,0
1970-01-02 11:15:00,9.187070267642294e-12,9.187070267642294e-12,0
1970-01-02 11:16:00,-5.682136923117151e-12,-5.682136923117151e-12,0
1970-01-02 11:17:00,6.15016575450924e-12,6.15016575450924e-12,0
1970-01-02 11:18:00,-5.940104549509808e-12,-5.940104549509808e-12,0
1970-01-02 11:19:00,7.492664748247182e-12,7.492664748247182e-12,0
1970-01-02 11:20:00,-5.532368683694374e-12,-5.532368683694374e-12,0
1970-01-02 11:21:00,-9.275209761332504e-13,-9.275209761332504e-13,1
1970-01-02 11:22:00,7.374662831688056e-13,7.374662831688056e-13,0
1970-01-02 11:23:00,1.7217459062200659e-12,1.7217459062200659e-12,0
1970-01-02 11:24:00,-1.4179526821041136e-12,-1.4179526821041136e-12,0
1970-01-02 11:25:00,4.8875099828779955e-12,4.8875099828779955e-12,0
1970-01-02 11:26:00,-9.73542838090144e-12,-9.73542838090144e-12,0
1970-01-02 11:27:00,1.0843935634184827e-11,1.0843935634184827e-11,0
1970-01-02 11:28:00,-1.0838855776286296e-11,-1.0838855776286296e-11,0
1970-01-02 11:29:00,8.056232178675926e-12,8.056232178675926e-12,0
1970-01-02 11:30:00,-3.664180648353898e-12,-3.664180648353898e-12,1
1970-01-02 11:31:00,4.286964636584889e-12,4.286964636584889e-12,0
1970-01-02 11:32:00,-4.001155612814714e-12,-4.001155612814714e-12,0
1970-01-02 11:33:00,5.131043458826475e-12,5.131043458826475e-12,0
1970-01-02 11:34:00,-8.856873719295211e-12,-8.856873719295211e-12,0
1970-01-02 11:35:00,4.4124884717807765e-12,4.4124884717807765e-12,0
1970-01-02 11:36:00,-3.2027051206420682e-12,-3.2027051206420682e-12,0
1970-01-02 11:37:00,2.447244329722264e-12,2.447244329722264e-12,0
1970-01-02 11:38:00,-1.1518724741993159e-12,-1.1518724741993159e-12,0
1970-01-02 11:39:00,2.186451421458899e-12,2.186451421458899e-12,0
1970-01-02 11:40:00,-2.524933379185441e-12,-2.524933379185441e-12,1
1970-01-02 11:41:00,9.364452480731244e-13,9.364452480731244e-13,0
1970-01-02 11:42:00,1.177819633004017e-12,1.177819633004017e-12,0
1970-01-02 11:43:00,1.0063050663910192e-12,1.0063050663910192e-12,1
1970-01-02 11:44:00,-6.723360594411572e-12,-6.723360594411572e-12,0
1970-01-02 11:45:00,8.949275102130734e-12,8.949275102130734e-12,0
1970-01-02 11:46:00,-1.5108064193707708e-12,-1.5108064193707708e-12,0
1970-01-02 11:47:00,1.67848128267244e-13,1.67848128267244e-13,0
1970-01-02 11:48:00,-5.3242769070416175e-12,-5.3242769070416175e-12,0
1970-01-02 11:49:00,5.376426050869436e-12,5.376426050869436e-12,0
1970-01-02 11:50:00,-8.226345301035497e-13,-8.226345301035497e-13,1
1970-01-02 11:51:00,3.0645866702063725e-12,3.0645866702063725e-12,1
1970-01-02 11:52:00,-2.354190862675453e-12,-2.354190862675453e-12,0
1970-01-02 11:53:00,1.6034824917624336e-12,1.6034824917624336e-12,0
1970-01-02 11:54:00,-1.9577184085758917e-12,-1.9577184085758917e-12,0
1970-01-02 11:55:00,-1.5038408237800076e-13,-1.5038408237800076e-13,0
1970-01-02 11:56:00,-7.2644363563567946e-12,-7.2644363563567946e-12,0
1970-01-02 11:57:00,6.448799160531859e-12,6.448799160531859e-12,0
1970-01-02 11:58:00,-4.7140785019567914e-12,-4.7140785019567914e-12,0
1970-01-02 11:59:00,1.1025267790815471e-11,1.1025267790815471e-11,0
1970-01-02 12:00:00,-7.528947332068705e-12,-7.528947332068705e-12,0
1970-01-02 12:01:00,-1.1526124359435883e-12,-1.1526124359435883e-12,0
1970-01-02 12:02:00,1.7529809790560674e-12,1.7529809790560674e-12,0
1970-01-02 12:03:00,-1.2147454870369725e-13,-1.2147454870369725e-13,0
1970-01-02 12:04:00,3.019042558768434e-12,3.019042558768434e-12,1
1970-01-02 12:05:00,-3.021888081914868e-12,-3.021888081914868e-12,0
1970-01-02 12:06:00,-2.955175114790646e-12,-2.955175114790646e-12,1
1970-01-02 12:07:00,5.0809808265445725e-12,5.0809808265445725e-12,0
1970-01-02 12:08:00,8.900032785438162e-13,8.900032785438162e-13,0
1970-01-02 12:09:00,-3.2934965481742053e-12,-3.2934965481742053e-12,0
1970-01-02 12:10:00,-1.2377541462127776e-12,-1.2377541462127776e-12,0
1970-01-02 12:11:00,2.776942732579356e-12,2.776942732579356e-12,0
1970-01-02 12:12:00,-5.728255110356402e-12,-5.728255110356402e-12,1
1970-01-02 12:13:00,7.395683327263727e-12,7.395683327263727e-12,0
1970-01-02 12:14:00,-1.1481439405052884e-11,-1.1481439405052884e-11,1
1970-01-02 12:15:00,1.1653375460952081e-11,1.1653375460952081e-11,1
1970-01-02 12:16:00,-2.7061713020718947e-12,-2.7061713020718947e-12,0
1970-01-02 12:17:00,3.9386641541709525e-12,3.9386641541709525e-12,0
1970-01-02 12:18:00,-5.1114819934683475e-12,-5.1114819934683475e-12,1
1970-01-02 12:19:00,5.220807467659277e-12,5.220807467659277e-12,1
1970-01-02 12:20:00,-9.581888087099983e-12,-9.581888087099983e-12,0
1970-01-02 12:21:00,2.0911130579035637e-13,2.0911130579035637e-13,0
1970-01-02 12:22:00,6.885143341139002e-12,6.885143341139002e-12,0
1970-01-02 12:23:00,2.8780591169552645e-12,2.8780591169552645e-12,0
1970-01-02 12:24:00,-4.469616205455045e-12,-4.469616205455045e-12,0
1970-01-02 12:25:00,4.6884239739306495e-12,4.6884239739306495e-12,0
1970-01-02 12:26:00,-2.929988764114101e-12,-2.929988764114101e-12,0
1970-01-02 12:27:00,2.7560462097083757e-12,2.7560462097083757e-12,0
1970-01-02 12:28:00,-9.849555459685731e-12,-9.849555459685731e-12,0
1970-01-02 12:29:00,9.253178953626302e-12,9.253178953626302e-12,0
1970-01-02 12:30:00,-1.0249315326090969e-11,-1.0249315326090969e-11,0
1970-01-02 12:31:00,3.545516959551283e-12,3.545516959551283e-12,0
1970-01-02 12:32:00,1.925786084530437e-12,1.925786084530437e-12,0
1970-01-02 12:33:00,-1.3420564502556037e-12,-1.3420564502556037e-12,0
1970-01-02 12:34:00,-1.5889038244369243e-12,-1.5889038244369243e-12,0
1970-01-02 12:35:00,8.717112045131033e-12,8.717112045131033e-12,0
1970-01-02 12:36:00,-1.1286762279081556e-11,-1.1286762279081556e-11,0
1970-01-02 12:37:00,8.961072891944207e-12,8.961072891944207e-12,0
