minute,original_velocity,filtered_velocity,prediction
1970-01-02 04:35:00,3.791658094496859e-12,3.791658094496859e-12,0
1970-01-02 04:36:00,-6.8043741075392625e-12,-6.8043741075392625e-12,0
1970-01-02 04:37:00,6.724951809407578e-12,6.724951809407578e-12,0
1970-01-02 04:38:00,-5.8388369930089975e-12,-5.8388369930089975e-12,0
1970-01-02 04:39:00,7.389541181806385e-12,7.389541181806385e-12,0
1970-01-02 04:40:00,-1.531250024589116e-12,-1.531250024589116e-12,0
1970-01-02 04:41:00,6.372608195392091e-13,6.372608195392091e-13,0
1970-01-02 04:42:00,7.219150574839191e-13,7.219150574839191e-13,0
1970-01-02 04:43:00,-2.1418826938213446e-12,-2.1418826938213446e-12,0
1970-01-02 04:44:00,-1.854920641623721e-12,-1.854920641623721e-12,0
1970-01-02 04:45:00,6.23346807147312e-12,6.23346807147312e-12,0
1970-01-02 04:46:00,-6.691677008597116e-12,-6.691677008597116e-12,0
1970-01-02 04:47:00,-1.5107740361356513e-12,-1.5107740361356513e-12,0
1970-01-02 04:48:00,6.949095916647335e-12,6.949095916647335e-12,0
1970-01-02 04:49:00,-5.615079193642203e-12,-5.615079193642203e-12,0
1970-01-02 04:50:00,2.5709716052594065e-13,2.5709716052594065e-13,0
1970-01-02 04:51:00,3.1774604603091984e-12,3.1774604603091984e-12,0
1970-01-02 04:52:00,-4.751935488515729e-12,-4.751935488515729e-12,0
1970-01-02 04:53:00,3.666465390863455e-12,3.666465390863455e-12,0
1970-01-02 04:54:00,-1.7668617961776752e-12,-1.7668617961776752e-12,1
1970-01-02 04:55:00,2.0139971341144835e-12,2.0139971341144835e-12,0
1970-01-02 04:56:00,9.275448977031913e-14,9.275448977031913e-14,1
1970-01-02 04:57:00,-3.909505358113162e-12,-3.909505358113162e-12,0
1970-01-02 04:58:00,-3.842509525449824e-12,-3.842509525449824e-12,0
1970-01-02 04:59:00,1.0205598635485707e-11,1.0205598635485707e-11,0
1970-01-02 05:00:00,-8.391344263072281e-12,-8.391344263072281e-12,0
1970-01-02 05:01:00,7.417652685636129e-12,7.417652685636129e-12,0
1970-01-02 05:02:00,-4.868505722363643e-12,-4.868505722363643e-12,0
1970-01-02 05:03:00,8.022887591827186e-12,8.022887591827186e-12,0
1970-01-02 05:04:00,-7.185690968882105e-12,-7.185690968882105e-12,0
1970-01-02 05:05:00,3.945676609993767e-12,3.945676609993767e-12,0
1970-01-02 05:06:00,-1.7596311586863934e-12,-1.7596311586863934e-12,0
1970-01-02 05:07:00,4.922933272895899e-13,4.922933272895899e-13,0
1970-01-02 05:08:00,-9.572915001522718e-13,-9.572915001522718e-13,0
1970-01-02 05:09:00,-2.2693179299039826e-12,-2.2693179299039826e-12,0
1970-01-02 05:10:00,7.351842782752392e-12,7.351842782752392e-12,0
1970-01-02 05:11:00,-4.057384001574866e-12,-4.057384001574866e-12,0
1970-01-02 05:12:00,-5.377933968070983e-14,-5.377933968070983e-14,0
1970-01-02 05:13:00,-3.6058094934744025e-12,-3.6058094934744025e-12,0
1970-01-02 05:14:00,5.776949611510539e-12,5.776949611510539e-12,0
1970-01-02 05:15:00,-2.0592994750040333e-12,-2.0592994750040333e-12,1
1970-01-02 05:16:00,-4.821053809243242e-12,-4.821053809243242e-12,0
1970-01-02 05:17:00,8.158245673472319e-12,8.158245673472319e-12,0
1970-01-02 05:18:00,-3.1013488357414104e-12,-3.1013488357414104e-12,0
1970-01-02 05:19:00,-3.5822054955060842e-12,-3.5822054955060842e-12,0
1970-01-02 05:20:00,2.5850697561841584e-12,2.5850697561841584e-12,0
1970-01-02 05:21:00,1.3573284010642992e-12,1.3573284010642992e-12,0
1970-01-02 05:22:00,-6.447417233808858e-13,-6.447417233808858e-13,0
1970-01-02 05:23:00,-3.387112613448048e-12,-3.387112613448048e-12,0
1970-01-02 05:24:00,4.49825593591948e-13,4.49825593591948e-13,0
1970-01-02 05:25:00,1.0197179657310204e-12,1.0197179657310204e-12,0
1970-01-02 05:26:00,2.10829475825653e-12,2.10829475825653e-12,0
1970-01-02 05:27:00,-2.3151722559225322e-12,-2.3151722559225322e-12,0
1970-01-02 05:28:00,1.6754952612114143e-12,1.6754952612114143e-12,0
1970-01-02 05:29:00,-2.104101154900052e-12,-2.104101154900052e-12,1
1970-01-02 05:30:00,1.9499228935593014e-12,1.9499228935593014e-12,0
1970-01-02 05:31:00,2.1132915321726837e-12,2.1132915321726837e-12,1
1970-01-02 05:32:00,-2.902180666467007e-12,-2.902180666467007e-12,0
1970-01-02 05:33:00,3.088780846910458e-12,3.088780846910458e-12,1
1970-01-02 05:34:00,-2.603059550841001e-12,-2.603059550841001e-12,0
1970-01-02 05:35:00,-2.3689666886571722e-12,-2.3689666886571722e-12,0
1970-01-02 05:36:00,1.9736949388353113e-12,1.9736949388353113e-12,0
1970-01-02 05:37:00,-2.0601588406833833e-12,-2.0601588406833833e-12,0
1970-01-02 05:38:00,4.733001018913014e-12,4.733001018913014e-12,1
1970-01-02 05:39:00,-3.1919477637449766e-12,-3.1919477637449766e-12,0
1970-01-02 05:40:00,-3.9468832694737135e-12,-3.9468832694737135e-12,0
1970-01-02 05:41:00,5.181428890413668e-12,5.181428890413668e-12,0
1970-01-02 05:42:00,-3.1475379983027213e-12,-3.1475379983027213e-12,0
1970-01-02 05:43:00,-8.955913046268394e-13,-8.955913046268394e-13,0
1970-01-02 05:44:00,6.7335542809015215e-12,6.7335542809015215e-12,0
1970-01-02 05:45:00,-3.615565751048332e-12,-3.615565751048332e-12,0
1970-01-02 05:46:00,2.738222480808382e-12,2.738222480808382e-12,0
1970-01-02 05:47:00,-1.4803061834565857e-12,-1.4803061834565857e-12,0
1970-01-02 05:48:00,2.7359992392998735e-12,2.7359992392998735e-12,0
1970-01-02 05:49:00,-1.2636982330309455e-12,-1.2636982330309455e-12,0
1970-01-02 05:50:00,-3.5532105916149625e-12,-3.5532105916149625e-12,0
1970-01-02 05:51:00,-2.2417435553394413e-12,-2.2417435553394413e-12,0
1970-01-02 05:52:00,3.6267107279987107e-12,3.6267107279987107e-12,1
1970-01-02 05:53:00,-5.031198541594371e-12,-5.031198541594371e-12,1
1970-01-02 05:54:00,4.9468487502740825e-12,4.9468487502740825e-12,0
1970-01-02 05:55:00,9.276074488742487e-13,9.276074488742487e-13,0
1970-01-02 05:56:00,3.912360465079679e-12,3.912360465079679e-12,1
1970-01-02 05:57:00,-5.828221301796255e-12,-5.828221301796255e-12,0
1970-01-02 05:58:00,1.4849101430952468e-12,1.4849101430952468e-12,1
1970-01-02 05:59:00,-2.2243574700077196e-12,-2.2243574700077196e-12,0
1970-01-02 06:00:00,1.238022634384336e-12,1.238022634384336e-12,0
1970-01-02 06:01:00,2.4591679308823462e-12,2.4591679308823462e-12,1
1970-01-02 06:02:00,1.2945858250827115e-12,1.2945858250827115e-12,0
1970-01-02 06:03:00,-5.252236511516572e-12,-5.252236511516572e-12,0
1970-01-02 06:04:00,5.300193304366503e-13,5.300193304366503e-13,0
1970-01-02 06:05:00,1.4785026386904419e-12,1.4785026386904419e-12,0
1970-01-02 06:06:00,3.1745208191263906e-12,3.1745208191263906e-12,1
1970-01-02 06:07:00,-4.472457378733999e-12,-4.472457378733999e-12,0
1970-01-02 06:08:00,-3.1768423226162127e-13,-3.1768423226162127e-13,0
1970-01-02 06:09:00,1.1323381621512127e-12,1.1323381621512127e-12,0
1970-01-02 06:10:00,-1.7344564150802744e-12,-1.7344564150802744e-12,0
1970-01-02 06:11:00,4.251368448121031e-12,4.251368448121031e-12,0
1970-01-02 06:12:00,-2.437713136211096e-12,-2.437713136211096e-12,0
1970-01-02 06:13:00,4.1300412009146274e-12,4.1300412009146274e-12,0
1970-01-02 06:14:00,-9.84512457456598e-12,-9.84512457456598e-12,0
1970-01-02 06:15:00,4.03912468876422e-12,4.03912468876422e-12,0
1970-01-02 06:16:00,-2.5846884309334322e-12,-2.5846884309334322e-12,0
1970-01-02 06:17:00,2.6043735277158966e-12,2.6043735277158966e-12,0
1970-01-02 06:18:00,-1.2932042261658162e-12,-1.2932042261658162e-12,0
1970-01-02 06:19:00,4.2169064618807584e-12,4.2169064618807584e-12,0
1970-01-02 06:20:00,-2.423852216647806e-12,-2.423852216647806e-12,0
1970-01-02 06:21:00,4.3973375728157595e-12,4.3973375728157595e-12,0
1970-01-02 06:22:00,-1.654877198696373e-12,-1.654877198696373e-12,0
1970-01-02 06:23:00,-5.306914327716006e-12,-5.306914327716006e-12,0
1970-01-02 06:24:00,4.282854344098152e-12,4.282854344098152e-12,1
1970-01-02 06:25:00,-1.1322736917463184e-12,-1.1322736917463184e-12,0
1970-01-02 06:26:00,1.816993920219309e-12,1.816993920219309e-12,0
1970-01-02 06:27:00,-2.7307226395199753e-12,-2.7307226395199753e-12,1
1970-01-02 06:28:00,2.8261346676106305e-12,2.8261346676106305e-12,0
1970-01-02 06:29:00,-2.5570407548359642e-12,-2.5570407548359642e-12,0
1970-01-02 06:30:00,-6.96245568710821e-13,-6.96245568710821e-13,0
1970-01-02 06:31:00,-1.8445426490047708e-13,-1.8445426490047708e-13,0
1970-01-02 06:32:00,5.7620169821253685e-12,5.7620169821253685e-12,0
1970-01-02 06:33:00,-4.163589993606578e-12,-4.163589993606578e-12,0
1970-01-02 06:34:00,-8.455077783156578e-13,-8.455077783156578e-13,0
1970-01-02 06:35:00,1.3678410487761947e-12,1.3678410487761947e-12,0
1970-01-02 06:36:00,4.005815476548988e-12,4.005815476548988e-12,1
1970-01-02 06:37:00,-4.963931410667216e-12,-4.963931410667216e-12,0
1970-01-02 06:38:00,-6.372480205160162e-14,-6.372480205160162e-14,1
1970-01-02 06:39:00,-7.371961315086799e-13,-7.371961315086799e-13,0
1970-01-02 06:40:00,-1.7007141406920576e-12,-1.7007141406920576e-12,1
1970-01-02 06:41:00,8.13334296823233e-12,8.13334296823233e-12,0
1970-01-02 06:42:00,-4.8588807638967636e-12,-4.8588807638967636e-12,1
1970-01-02 06:43:00,4.477557287555091e-12,4.477557287555091e-12,1
1970-01-02 06:44:00,-6.951187095506035e-12,-6.951187095506035e-12,0
1970-01-02 06:45:00,3.6359419444451892e-12,3.6359419444451892e-12,0
1970-01-02 06:46:00,1.3576461789146585e-13,1.3576461789146585e-13,0
1970-01-02 06:47:00,-2.077207999534768e-12,-2.077207999534768e-12,0
1970-01-02 06:48:00,4.570122848863581e-12,4.570122848863581e-12,0
1970-01-02 06:49:00,-1.5449797424785366e-12,-1.5449797424785366e-12,0
1970-01-02 06:50:00,-2.513564243917701e-12,-2.513564243917701e-12,0
1970-01-02 06:51:00,-4.761973212688089e-12,-4.761973212688089e-12,0
1970-01-02 06:52:00,4.152564570934001e-12,4.152564570934001e-12,0
1970-01-02 06:53:00,-3.4521922646818647e-12,-3.4521922646818647e-12,0
1970-01-02 06:54:00,2.169438781709305e-12,2.169438781709305e-12,0
1970-01-02 06:55:00,1.2138529554409328e-12,1.2138529554409328e-12,0
1970-01-02 06:56:00,-1.231992899349801e-12,-1.231992899349801e-12,0
1970-01-02 06:57:00,5.365173091943161e-12,5.365173091943161e-12,0
1970-01-02 06:58:00,-1.6545906369974683e-12,-1.6545906369974683e-12,0
1970-01-02 06:59:00,4.234587983189057e-12,4.234587983189057e-12,0
1970-01-02 07:00:00,-7.667723670426851e-12,-7.667723670426851e-12,0
1970-01-02 07:01:00,1.8025017407242202e-12,1.8025017407242202e-12,0
1970-01-02 07:02:00,6.136528610430047e-13,6.136528610430047e-13,0
1970-01-02 07:03:00,-1.4261745781931183e-12,-1.4261745781931183e-12,0
1970-01-02 07:04:00,6.813317149546478e-13,6.813317149546478e-13,1
1970-01-02 07:05:00,5.356204234027086e-13,5.356204234027086e-13,0
1970-01-02 07:06:00,3.693606037576311e-13,3.693606037576311e-13,1
1970-01-02 07:07:00,2.4339786418566263e-12,2.4339786418566263e-12,0
1970-01-02 07:08:00,-2.5228041546737107e-12,-2.5228041546737107e-12,0
1970-01-02 07:09:00,2.41052679755888e-13,2.41052679755888e-13,0
1970-01-02 07:10:00,-9.50623666063058e-13,-9.50623666063058e-13,1
1970-01-02 07:11:00,8.245925618331137e-13,8.245925618331137e-13,0
1970-01-02 07:12:00,5.114422840261218e-12,5.114422840261218e-12,0
1970-01-02 07:13:00,-4.308290959394165e-12,-4.308290959394165e-12,0
1970-01-02 07:14:00,-1.2906538698871623e-12,-1.2906538698871623e-12,0
1970-01-02 07:15:00,-2.6437001604730575e-12,-2.6437001604730575e-12,1
1970-01-02 07:16:00,3.814910340029548e-12,3.814910340029548e-12,0
1970-01-02 07:17:00,-4.888292196533849e-12,-4.888292196533849e-12,0
1970-01-02 07:18:00,4.331740540243862e-12,4.331740540243862e-12,0
1970-01-02 07:19:00,-3.2042290271702204e-12,-3.2042290271702204e-12,0
1970-01-02 07:20:00,6.350091682800225e-12,6.350091682800225e-12,0
1970-01-02 07:21:00,-6.524322717874881e-12,-6.524322717874881e-12,0
1970-01-02 07:22:00,7.707120667845697e-12,7.707120667845697e-12,0
1970-01-02 07:23:00,-6.505004578779103e-13,-6.505004578779103e-13,0
1970-01-02 07:24:00,-6.576882147462244e-12,-6.576882147462244e-12,0
1970-01-02 07:25:00,4.802834616765755e-12,4.802834616765755e-12,0
1970-01-02 07:26:00,-3.0845320022169696e-12,-3.0845320022169696e-12,0
1970-01-02 07:27:00,4.259342636666653e-12,4.259342636666653e-12,0
1970-01-02 07:28:00,-2.7223786771432397e-13,-2.7223786771432397e-13,0
1970-01-02 07:29:00,-7.64946627237688e-12,-7.64946627237688e-12,0
1970-01-02 07:30:00,9.13868623360418e-13,9.13868623360418e-13,0
1970-01-02 07:31:00,3.5561347249362207e-12,3.5561347249362207e-12,0
1970-01-02 07:32:00,-5.866572563854129e-13,-5.866572563854129e-13,0
1970-01-02 07:33:00,-3.954452303701239e-12,-3.954452303701239e-12,0
1970-01-02 07:34:00,6.798757389894748e-12,6.798757389894748e-12,0
1970-01-02 07:35:00,-1.3772322618604e-12,-1.3772322618604e-12,0
1970-01-02 07:36:00,-1.6609767631211456e-12,-1.6609767631211456e-12,0
1970-01-02 07:37:00,-1.5924416176664045e-12,-1.5924416176664045e-12,0
1970-01-02 07:38:00,3.904591175160249e-12,3.904591175160249e-12,0
1970-01-02 07:39:00,-1.7783143928204827e-12,-1.7783143928204827e-12,0
1970-01-02 07:40:00,-2.025018336025081e-12,-2.025018336025081e-12,1
1970-01-02 07:41:00,3.364628438002205e-12,3.364628438002205e-12,0
1970-01-02 07:42:00,-2.103257449966756e-12,-2.103257449966756e-12,0
1970-01-02 07:43:00,3.722949851731277e-13,3.722949851731277e-13,0
1970-01-02 07:44:00,-4.042228208321419e-12,-4.042228208321419e-12,0
1970-01-02 07:45:00,-6.405962740806581e-13,-6.405962740806581e-13,0
1970-01-02 07:46:00,6.304723321065274e-12,6.304723321065274e-12,0
1970-01-02 07:47:00,-4.393293657643783e-12,-4.393293657643783e-12,0
1970-01-02 07:48:00,2.5368836590023662e-12,2.5368836590023662e-12,0
1970-01-02 07:49:00,4.177139186935789e-12,4.177139186935789e-12,0
1970-01-02 07:50:00,-7.69022458585776e-12,-7.69022458585776e-12,0
1970-01-02 07:51:00,3.107499078893613e-12,3.107499078893613e-12,0
1970-01-02 07:52:00,3.5994233491401097e-12,3.5994233491401097e-12,0
1970-01-02 07:53:00,-2.288079447092683e-12,-2.288079447092683e-12,0
1970-01-02 07:54:00,1.685908993189975e-14,1.685908993189975e-14,0
1970-01-02 07:55:00,-2.711951817028651e-13,-2.711951817028651e-13,1
1970-01-02 07:56:00,2.705012703627304e-12,2.705012703627304e-12,1
1970-01-02 07:57:00,-1.1671593312370715e-12,-1.1671593312370715e-12,1
1970-01-02 07:58:00,-3.4925448434608646e-12,-3.4925448434608646e-12,0
1970-01-02 07:59:00,4.495395755903373e-12,4.495395755903373e-12,1
1970-01-02 08:00:00,-1.5192624853369986e-12,-1.5192624853369986e-12,1
1970-01-02 08:01:00,4.336190221553711e-12,4.336190221553711e-12,1
1970-01-02 08:02:00,-5.8353184064469065e-12,-5.8353184064469065e-12,0
1970-01-02 08:03:00,3.214599475978319e-12,3.214599475978319e-12,0
1970-01-02 08:04:00,-1.800865738225587e-12,-1.800865738225587e-12,0
1970-01-02 08:05:00,-2.2506222421596975e-12,-2.2506222421596975e-12,0
1970-01-02 08:06:00,-5.376692108487578e-13,-5.376692108487578e-13,0
1970-01-02 08:07:00,2.2098485287023553e-12,2.2098485287023553e-12,0
1970-01-02 08:08:00,6.8254358421966415e-12,6.8254358421966415e-12,0
1970-01-02 08:09:00,-4.379757479095709e-12,-4.379757479095709e-12,0
1970-01-02 08:10:00,-9.450389826644819e-13,-9.450389826644819e-13,0
1970-01-02 08:11:00,-6.538100425360513e-13,-6.538100425360513e-13,1
1970-01-02 08:12:00,-4.948694337371091e-12,-4.948694337371091e-12,1
1970-01-02 08:13:00,4.052844364551074e-12,4.052844364551074e-12,0
1970-01-02 08:14:00,4.7803400848354e-12,4.7803400848354e-12,0
1970-01-02 08:15:00,-3.6182039055012247e-12,-3.6182039055012247e-12,0
1970-01-02 08:16:00,2.626073984925071e-12,2.626073984925071e-12,0
1970-01-02 08:17:00,-4.358418414982841e-12,-4.358418414982841e-12,0
1970-01-02 08:18:00,-3.5848932239206657e-13,-3.5848932239206657e-13,1
1970-01-02 08:19:00,-3.848334703700446e-12,-3.848334703700446e-12,0
1970-01-02 08:20:00,3.2978727580977484e-12,3.2978727580977484e-12,0
1970-01-02 08:21:00,-1.0482244869920777e-12,-1.0482244869920777e-12,0
1970-01-02 08:22:00,1.5613168239871961e-12,1.5613168239871961e-12,0
1970-01-02 08:23:00,1.0588603933963064e-12,1.0588603933963064e-12,1
1970-01-02 08:24:00,-3.2678491265693773e-12,-3.2678491265693773e-12,0
1970-01-02 08:25:00,4.9257950628288276e-12,4.9257950628288276e-12,0
1970-01-02 08:26:00,-3.719250267889821e-12,-3.719250267889821e-12,0
1970-01-02 08:27:00,2.497329719229246e-12,2.497329719229246e-12,0
1970-01-02 08:28:00,2.1884609802092385e-12,2.1884609802092385e-12,0
1970-01-02 08:29:00,-3.994796137047554e-12,-3.994796137047554e-12,0
1970-01-02 08:30:00,2.0686957205360938e-12,2.0686957205360938e-12,1
1970-01-02 08:31:00,3.742123548102971e-13,3.742123548102971e-13,1
1970-01-02 08:32:00,-8.813709617597525e-13,-8.813709617597525e-13,0
1970-01-02 08:33:00,5.174274255232481e-13,5.174274255232481e-13,0
1970-01-02 08:34:00,1.6304922889614003e-12,1.6304922889614003e-12,0
1970-01-02 08:35:00,-1.859603898938474e-12,-1.859603898938474e-12,0
1970-01-02 08:36:00,-1.2807454433645903e-12,-1.2807454433645903e-12,0
1970-01-02 08:37:00,-2.6762227523596496e-14,-2.6762227523596496e-14,0
1970-01-02 08:38:00,3.3067651149113075e-12,3.3067651149113075e-12,0
1970-01-02 08:39:00,2.406686816484256e-13,2.406686816484256e-13,0
1970-01-02 08:40:00,-5.010442225919218e-12,-5.010442225919218e-12,0
1970-01-02 08:41:00,2.1316170648848817e-12,2.1316170648848817e-12,0
1970-01-02 08:42:00,-2.5754703945223e-12,-2.5754703945223e-12,0
1970-01-02 08:43:00,4.662895501305565e-12,4.662895501305565e-12,0
1970-01-02 08:44:00,-2.472835360744764e-12,-2.472835360744764e-12,0
1970-01-02 08:45:00,2.495884215151667e-12,2.495884215151667e-12,0
1970-01-02 08:46:00,-5.086989662463858e-12,-5.086989662463858e-12,0
1970-01-02 08:47:00,6.038822226585268e-12,6.038822226585268e-12,0
1970-01-02 08:48:00,-5.3512116059967326e-12,-5.3512116059967326e-12,0
1970-01-02 08:49:00,4.202645528493225e-12,4.202645528493225e-12,0
1970-01-02 08:50:00,-6.548881022093938e-13,-6.548881022093938e-13,0
1970-01-02 08:51:00,-2.4106085086371864e-12,-2.4106085086371864e-12,0
1970-01-02 08:52:00,3.343244746074317e-13,3.343244746074317e-13,0
1970-01-02 08:53:00,-5.49324937467385e-13,-5.49324937467385e-13,0
1970-01-02 08:54:00,6.233566923314244e-12,6.233566923314244e-12,1
1970-01-02 08:55:00,-7.997835880460964e-12,-7.997835880460964e-12,0
1970-01-02 08:56:00,3.732177125258345e-12,3.732177125258345e-12,0
1970-01-02 08:57:00,-1.5397617919455426e-12,-1.5397617919455426e-12,0
1970-01-02 08:58:00,-2.9723412016421697e-12,-2.9723412016421697e-12,0
1970-01-02 08:59:00,3.0888973565669788e-12,3.0888973565669788e-12,0
1970-01-02 09:00:00,-1.850383122036797e-12,-1.850383122036797e-12,0
1970-01-02 09:01:00,3.4229168429665805e-12,3.4229168429665805e-12,0
1970-01-02 09:02:00,-2.9565462391149206e-13,-2.9565462391149206e-13,0
1970-01-02 09:03:00,-3.473714655273798e-13,-3.473714655273798e-13,1
1970-01-02 09:04:00,-4.5964998338591895e-12,-4.5964998338591895e-12,1
1970-01-02 09:05:00,4.5577713147598185e-12,4.5577713147598185e-12,0
1970-01-02 09:06:00,-1.2272829660790874e-12,-1.2272829660790874e-12,0
1970-01-02 09:07:00,5.418326343786187e-12,5.418326343786187e-12,0
1970-01-02 09:08:00,-5.321714891196431e-12,-5.321714891196431e-12,0
1970-01-02 09:09:00,2.86439910343659e-12,2.86439910343659e-12,1
1970-01-02 09:10:00,-4.771809994152073e-12,-4.771809994152073e-12,0
1970-01-02 09:11:00,5.11697541654352e-12,5.11697541654352e-12,1
1970-01-02 09:12:00,-3.7089469981766083e-13,-3.7089469981766083e-13,0
1970-01-02 09:13:00,-6.298396545649629e-13,-6.298396545649629e-13,0
1970-01-02 09:14:00,-3.91168833976845e-12,-3.91168833976845e-12,0
1970-01-02 09:15:00,4.720989126012056e-12,4.720989126012056e-12,0
1970-01-02 09:16:00,-4.975588754585231e-12,-4.975588754585231e-12,1
1970-01-02 09:17:00,2.1741827959979414e-12,2.1741827959979414e-12,0
1970-01-02 09:18:00,4.2561298711843477e-13,4.2561298711843477e-13,0
1970-01-02 09:19:00,1.894805184274406e-12,1.894805184274406e-12,0
1970-01-02 09:20:00,-6.089103696327082e-12,-6.089103696327082e-12,1
1970-01-02 09:21:00,4.522345687024218e-12,4.522345687024218e-12,1
1970-01-02 09:22:00,-1.874111736411533e-12,-1.874111736411533e-12,1
1970-01-02 09:23:00,2.2904230336742876e-12,2.2904230336742876e-12,0
1970-01-02 09:24:00,1.2721857246999065e-12,1.2721857246999065e-12,0
1970-01-02 09:25:00,7.646944585167797e-13,7.646944585167797e-13,0
1970-01-02 09:26:00,-6.951110599430967e-12,-6.951110599430967e-12,0
1970-01-02 09:27:00,8.686457567589209e-12,8.686457567589209e-12,0
1970-01-02 09:28:00,-4.8705672241977684e-12,-4.8705672241977684e-12,0
1970-01-02 09:29:00,1.3336896836380316e-12,1.3336896836380316e-12,0
1970-01-02 09:30:00,-1.0814203125130738e-12,-1.0814203125130738e-12,0
1970-01-02 09:31:00,-4.803171815306608e-12,-4.803171815306608e-12,0
1970-01-02 09:32:00,7.29432176949821e-12,7.29432176949821e-12,0
1970-01-02 09:33:00,-8.901936621609149e-13,-8.901936621609149e-13,0
1970-01-02 09:34:00,7.023462910592493e-13,7.023462910592493e-13,1
1970-01-02 09:35:00,-3.678468476827604e-12,-3.678468476827604e-12,0
1970-01-02 09:36:00,4.0619941767877725e-12,4.0619941767877725e-12,0
1970-01-02 09:37:00,-2.208575181576397e-12,-2.208575181576397e-12,0
1970-01-02 09:38:00,3.5440666870321335e-13,3.5440666870321335e-13,1
1970-01-02 09:39:00,-2.7796991866769544e-12,-2.7796991866769544e-12,1
1970-01-02 09:40:00,1.4441129323928763e-12,1.4441129323928763e-12,0
1970-01-02 09:41:00,-3.0081924031779844e-12,-3.0081924031779844e-12,1
1970-01-02 09:42:00,-2.527870203503288e-12,-2.527870203503288e-12,1
1970-01-02 09:43:00,5.675557351411708e-12,5.675557351411708e-12,0
1970-01-02 09:44:00,-3.2914705906336035e-13,-3.2914705906336035e-13,1
1970-01-02 09:45:00,-1.050282885362063e-12,-1.050282885362063e-12,1
1970-01-02 09:46:00,3.3886014531237736e-12,3.3886014531237736e-12,0
1970-01-02 09:47:00,-3.982954185209522e-12,-3.982954185209522e-12,0
1970-01-02 09:48:00,1.4677674027672023e-12,1.4677674027672023e-12,0
1970-01-02 09:49:00,2.7770748703697783e-13,2.7770748703697783e-13,1
1970-01-02 09:50:00,1.2216693026989314e-12,1.2216693026989314e-12,0
1970-01-02 09:51:00,1.0395409907902936e-12,1.0395409907902936e-12,1
1970-01-02 09:52:00,2.3327199863994283e-13,2.3327199863994283e-13,0
1970-01-02 09:53:00,2.1118171220944147e-12,2.1118171220944147e-12,0
1970-01-02 09:54:00,-1.6860969783591303e-12,-1.6860969783591303e-12,0
1970-01-02 09:55:00,-7.801440334357093e-12,-7.801440334357093e-12,0
1970-01-02 09:56:00,8.438442051299214e-12,8.438442051299214e-12,0
1970-01-02 09:57:00,-1.5070516069198328e-12,-1.5070516069198328e-12,1
1970-01-02 09:58:00,-3.5829942114312922e-12,-3.5829942114312922e-12,1
1970-01-02 09:59:00,-5.3534513228079245e-12,-5.3534513228079245e-12,1
1970-01-02 10:00:00,2.4455494221882894e-12,2.4455494221882894e-12,0
1970-01-02 10:01:00,4.721365268301542e-12,4.721365268301542e-12,0
1970-01-02 10:02:00,3.360076331312377e-14,3.360076331312377e-14,0
1970-01-02 10:03:00,-4.3887544170307025e-12,-4.3887544170307025e-12,1
1970-01-02 10:04:00,8.598431790642493e-12,8.598431790642493e-12,0
1970-01-02 10:05:00,-3.960194410299089e-12,-3.960194410299089e-12,0
1970-01-02 10:06:00,1.38861154362959e-12,1.38861154362959e-12,0
1970-01-02 10:07:00,-3.6767311501083054e-12,-3.6767311501083054e-12,0
1970-01-02 10:08:00,-1.1848862809554287e-12,-1.1848862809554287e-12,0
1970-01-02 10:09:00,3.832092449197028e-12,3.832092449197028e-12,0
1970-01-02 10:10:00,1.6713641624169366e-12,1.6713641624169366e-12,0
1970-01-02 10:11:00,-2.8054728282070642e-12,-2.8054728282070642e-12,0
1970-01-02 10:12:00,-6.668271976710954e-14,-6.668271976710954e-14,0
1970-01-02 10:13:00,-2.2447851286702703e-13,-2.2447851286702703e-13,1
1970-01-02 10:14:00,-1.286471820911193e-12,-1.286471820911193e-12,0
1970-01-02 10:15:00,9.805554206792237e-13,9.805554206792237e-13,0
1970-01-02 10:16:00,1.4893869609492078e-12,1.4893869609492078e-12,0
1970-01-02 10:17:00,-4.883636401322214e-12,-4.883636401322214e-12,0
1970-01-02 10:18:00,2.3742655010047183e-12,2.3742655010047183e-12,0
1970-01-02 10:19:00,2.5551420052771e-13,2.5551420052771e-13,0
1970-01-02 10:20:00,1.795659072098379e-12,1.795659072098379e-12,0
1970-01-02 10:21:00,-3.5267219154492095e-12,-3.5267219154492095e-12,0
1970-01-02 10:22:00,6.91806098195326e-12,6.91806098195326e-12,0
1970-01-02 10:23:00,-1.5413405061791224e-12,-1.5413405061791224e-12,0
1970-01-02 10:24:00,1.5851231550429785e-12,1.5851231550429785e-12,1
1970-01-02 10:25:00,-2.18927540694337e-12,-2.18927540694337e-12,0
1970-01-02 10:26:00,2.4815768783845074e-12,2.4815768783845074e-12,0
1970-01-02 10:27:00,3.335862328884765e-13,3.335862328884765e-13,1
1970-01-02 10:28:00,-6.71137877557817e-12,-6.71137877557817e-12,0
1970-01-02 10:29:00,5.214013927038983e-12,5.214013927038983e-12,0
1970-01-02 10:30:00,-2.5743244444461765e-12,-2.5743244444461765e-12,0
1970-01-02 10:31:00,4.0200068202071543e-13,4.0200068202071543e-13,0
1970-01-02 10:32:00,1.1802905321919975e-12,1.1802905321919975e-12,0
1970-01-02 10:33:00,-1.0087657694488545e-12,-1.0087657694488545e-12,1
