minute,original_velocity,filtered_velocity,prediction
1970-01-01 23:24:00,7.650426300858348e-12,7.650426300858348e-12,0
1970-01-01 23:25:00,-5.2780119031355714e-12,-5.2780119031355714e-12,1
1970-01-01 23:26:00,1.6317476804013087e-12,1.6317476804013087e-12,0
1970-01-01 23:27:00,2.080339330483681e-12,2.080339330483681e-12,0
1970-01-01 23:28:00,-4.0874614428287036e-13,-4.0874614428287036e-13,0
1970-01-01 23:29:00,-7.003869655650475e-12,-7.003869655650475e-12,0
1970-01-01 23:30:00,8.766803513258234e-12,8.766803513258234e-12,0
1970-01-01 23:31:00,-5.456527303658671e-12,-5.456527303658671e-12,0
1970-01-01 23:32:00,-2.616890997580408e-12,-2.616890997580408e-12,0
1970-01-01 23:33:00,2.13811141909157e-12,2.13811141909157e-12,0
1970-01-01 23:34:00,4.676628378374605e-12,4.676628378374605e-12,0
1970-01-01 23:35:00,-1.0839007039816351e-12,-1.0839007039816351e-12,0
1970-01-01 23:36:00,4.057936181324449e-13,4.057936181324449e-13,0
1970-01-01 23:37:00,-2.635755401552744e-12,-2.635755401552744e-12,0
1970-01-01 23:38:00,-2.262542625557321e-12,-2.262542625557321e-12,0
1970-01-01 23:39:00,6.240329166731443e-12,6.240329166731443e-12,0
1970-01-01 23:40:00,-4.221225745308463e-12,-4.221225745308463e-12,0
1970-01-01 23:41:00,-2.519001836476257e-12,-2.519001836476257e-12,0
1970-01-01 23:42:00,6.1550743631208686e-12,6.1550743631208686e-12,0
1970-01-01 23:43:00,6.23624638972508e-13,6.23624638972508e-13,1
1970-01-01 23:44:00,-8.848406442259318e-13,-8.848406442259318e-13,1
1970-01-01 23:45:00,-4.165758228007387e-12,-4.165758228007387e-12,0
1970-01-01 23:46:00,2.5847471933076644e-12,2.5847471933076644e-12,0
1970-01-01 23:47:00,-8.890367000499394e-13,-8.890367000499394e-13,0
1970-01-01 23:48:00,3.6285440027750986e-12,3.6285440027750986e-12,1
1970-01-01 23:49:00,-2.09074980781136e-12,-2.09074980781136e-12,0
1970-01-01 23:50:00,6.02096851339258e-12,6.02096851339258e-12,0
1970-01-01 23:51:00,-1.076914244113724e-11,-1.076914244113724e-11,0
1970-01-01 23:52:00,6.733719520318564e-12,6.733719520318564e-12,0
1970-01-01 23:53:00,-7.262657856967206e-12,-7.262657856967206e-12,0
1970-01-01 23:54:00,4.8666289366619065e-12,4.8666289366619065e-12,0
1970-01-01 23:55:00,1.0789316736951744e-12,1.0789316736951744e-12,0
1970-01-01 23:56:00,-4.323422949450896e-12,-4.323422949450896e-12,0
1970-01-01 23:57:00,2.6794668215005852e-12,2.6794668215005852e-12,0
1970-01-01 23:58:00,2.739166952926603e-12,2.739166952926603e-12,0
1970-01-01 23:59:00,-6.785027521270078e-13,-6.785027521270078e-13,0
1970-01-02 00:00:00,-7.700961390974889e-13,-7.700961390974889e-13,0
1970-01-02 00:01:00,-5.271646291572334e-13,-5.271646291572334e-13,0
1970-01-02 00:02:00,-4.898875154254814e-13,-4.898875154254814e-13,0
1970-01-02 00:03:00,-1.584369259931416e-13,-1.584369259931416e-13,1
1970-01-02 00:04:00,1.311274268644621e-13,1.311274268644621e-13,0
1970-01-02 00:05:00,-4.0909305271504963e-14,-4.0909305271504963e-14,0
1970-01-02 00:06:00,-2.393676917841043e-14,-2.393676917841043e-14,0
1970-01-02 00:07:00,7.572013202107687e-14,7.572013202107687e-14,0
1970-01-02 00:08:00,-1.963706544694335e-14,-1.963706544694335e-14,0
1970-01-02 00:09:00,-3.299624534244431e-14,-3.299624534244431e-14,0
1970-01-02 00:10:00,3.326065127170029e-14,3.326065127170029e-14,0
1970-01-02 00:11:00,1.2169236991883414e-13,1.2169236991883414e-13,0
1970-01-02 00:12:00,-1.2463728595033906e-13,-1.2463728595033906e-13,0
1970-01-02 00:13:00,1.689489167170608e-13,1.689489167170608e-13,0
1970-01-02 00:14:00,-3.629600052177779e-13,-3.629600052177779e-13,1
1970-01-02 00:15:00,2.2396968018118103e-12,2.2396968018118103e-12,0
1970-01-02 00:16:00,-1.9585701212511697e-12,-1.9585701212511697e-12,1
1970-01-02 00:17:00,3.922635228771187e-12,3.922635228771187e-12,1
1970-01-02 00:18:00,1.591972757362696e-12,1.591972757362696e-12,0
1970-01-02 00:19:00,-8.450763496128827e-12,-8.450763496128827e-12,0
1970-01-02 00:20:00,2.5305762711989425e-12,2.5305762711989425e-12,0
1970-01-02 00:21:00,1.7127686343366982e-12,1.7127686343366982e-12,0
1970-01-02 00:22:00,-1.2333735268308726e-12,-1.2333735268308726e-12,1
1970-01-02 00:23:00,-1.286372320836359e-12,-1.286372320836359e-12,0
1970-01-02 00:24:00,-2.923339188067565e-13,-2.923339188067565e-13,0
1970-01-02 00:25:00,-2.0255756167360148e-12,-2.0255756167360148e-12,0
1970-01-02 00:26:00,5.369660056948116e-12,5.369660056948116e-12,0
1970-01-02 00:27:00,-4.516405039009328e-12,-4.516405039009328e-12,0
1970-01-02 00:28:00,2.946404732794562e-12,2.946404732794562e-12,0
1970-01-02 00:29:00,-3.790979870343022e-12,-3.790979870343022e-12,1
1970-01-02 00:30:00,4.109752820316057e-12,4.109752820316057e-12,0
1970-01-02 00:31:00,-3.3622902579466623e-12,-3.3622902579466623e-12,0
1970-01-02 00:32:00,3.7062685322038445e-12,3.7062685322038445e-12,0
1970-01-02 00:33:00,-3.16654816650171e-12,-3.16654816650171e-12,0
1970-01-02 00:34:00,4.909217860071978e-13,4.909217860071978e-13,0
1970-01-02 00:35:00,2.2417130858004156e-12,2.2417130858004156e-12,0
1970-01-02 00:36:00,1.440017299125866e-12,1.440017299125866e-12,0
1970-01-02 00:37:00,-4.791060739035673e-12,-4.791060739035673e-12,0
1970-01-02 00:38:00,4.853102330222908e-12,4.853102330222908e-12,0
1970-01-02 00:39:00,-2.6597397486579996e-12,-2.6597397486579996e-12,0
1970-01-02 00:40:00,4.24750128741903e-12,4.24750128741903e-12,0
1970-01-02 00:41:00,-3.2089194563298265e-12,-3.2089194563298265e-12,0
1970-01-02 00:42:00,-2.4139038382210105e-12,-2.4139038382210105e-12,0
1970-01-02 00:43:00,1.4263717851578956e-12,1.4263717851578956e-12,0
1970-01-02 00:44:00,3.219748352749401e-12,3.219748352749401e-12,0
1970-01-02 00:45:00,-6.343530939038872e-12,-6.343530939038872e-12,1
1970-01-02 00:46:00,3.3267632198277278e-12,3.3267632198277278e-12,0
1970-01-02 00:47:00,-1.4710192662438315e-13,-1.4710192662438315e-13,0
1970-01-02 00:48:00,-1.7583003917104056e-12,-1.7583003917104056e-12,0
1970-01-02 00:49:00,3.2888503531694514e-12,3.2888503531694514e-12,0
1970-01-02 00:50:00,4.320283155973555e-13,4.320283155973555e-13,0
1970-01-02 00:51:00,-5.07773116477309e-12,-5.07773116477309e-12,0
1970-01-02 00:52:00,4.208149270341941e-12,4.208149270341941e-12,0
1970-01-02 00:53:00,-2.0957710209308072e-12,-2.0957710209308072e-12,1
1970-01-02 00:54:00,1.9275419700941473e-12,1.9275419700941473e-12,0
1970-01-02 00:55:00,1.7557240710881723e-12,1.7557240710881723e-12,0
1970-01-02 00:56:00,-5.364832331523446e-12,-5.364832331523446e-12,0
1970-01-02 00:57:00,3.1040715735219513e-12,3.1040715735219513e-12,0
1970-01-02 00:58:00,4.5987145985692725e-12,4.5987145985692725e-12,0
1970-01-02 00:59:00,-4.258717864121445e-12,-4.258717864121445e-12,0
1970-01-02 01:00:00,4.2462676836484174e-13,4.2462676836484174e-13,1
1970-01-02 01:01:00,9.341275035729963e-13,9.341275035729963e-13,1
1970-01-02 01:02:00,-1.5514297137616738e-12,-1.5514297137616738e-12,1
1970-01-02 01:03:00,-1.0453762723479259e-12,-1.0453762723479259e-12,0
1970-01-02 01:04:00,1.3142523071408756e-12,1.3142523071408756e-12,0
1970-01-02 01:05:00,-2.951865611850066e-14,-2.951865611850066e-14,1
1970-01-02 01:06:00,-1.8584181140413006e-13,-1.8584181140413006e-13,0
1970-01-02 01:07:00,-5.459453282743333e-14,-5.459453282743333e-14,0
1970-01-02 01:08:00,1.6115656671285636e-13,1.6115656671285636e-13,0
1970-01-02 01:09:00,-4.573467373809745e-13,-4.573467373809745e-13,0
1970-01-02 01:10:00,1.6544238492434154e-13,1.6544238492434154e-13,0
1970-01-02 01:11:00,-3.532360245961229e-14,-3.532360245961229e-14,0
1970-01-02 01:12:00,1.1821706460432385e-13,1.1821706460432385e-13,0
1970-01-02 01:13:00,-2.6494248540652405e-14,-2.6494248540652405e-14,0
1970-01-02 01:14:00,-1.0905070489301653e-13,-1.0905070489301653e-13,0
1970-01-02 01:15:00,-2.6409298784332266e-13,-2.6409298784332266e-13,1
1970-01-02 01:16:00,4.311362069375383e-13,4.311362069375383e-13,0
1970-01-02 01:17:00,-1.5274127298004841e-13,-1.5274127298004841e-13,1
1970-01-02 01:18:00,-1.619739251401412e-13,-1.619739251401412e-13,0
1970-01-02 01:19:00,2.6692876908023883e-13,2.6692876908023883e-13,0
1970-01-02 01:20:00,-2.057232034161173e-13,-2.057232034161173e-13,0
1970-01-02 01:21:00,8.440366451011012e-13,8.440366451011012e-13,1
1970-01-02 01:22:00,-4.258892724725441e-13,-4.258892724725441e-13,0
1970-01-02 01:23:00,-2.7273237055983674e-13,-2.7273237055983674e-13,0
1970-01-02 01:24:00,1.4575180958978568e-12,1.4575180958978568e-12,1
1970-01-02 01:25:00,-6.970682366868204e-13,-6.970682366868204e-13,0
1970-01-02 01:26:00,2.536864539766497e-12,2.536864539766497e-12,0
1970-01-02 01:27:00,-7.523377604596744e-12,-7.523377604596744e-12,0
1970-01-02 01:28:00,7.983196867050554e-12,7.983196867050554e-12,0
1970-01-02 01:29:00,-3.5955994938100777e-12,-3.5955994938100777e-12,0
1970-01-02 01:30:00,9.429132078052055e-13,9.429132078052055e-13,1
1970-01-02 01:31:00,2.7532447261122287e-12,2.7532447261122287e-12,0
1970-01-02 01:32:00,-5.797721137993061e-12,-5.797721137993061e-12,0
1970-01-02 01:33:00,2.3426722865177738e-12,2.3426722865177738e-12,0
1970-01-02 01:34:00,5.372456016891165e-13,5.372456016891165e-13,0
1970-01-02 01:35:00,-3.2342200406263036e-12,-3.2342200406263036e-12,1
1970-01-02 01:36:00,7.52608884470858e-12,7.52608884470858e-12,0
1970-01-02 01:37:00,-9.548671833186873e-12,-9.548671833186873e-12,0
1970-01-02 01:38:00,3.699516046838227e-12,3.699516046838227e-12,0
1970-01-02 01:39:00,9.494932392092434e-13,9.494932392092434e-13,0
1970-01-02 01:40:00,-2.3939533514644468e-12,-2.3939533514644468e-12,0
1970-01-02 01:41:00,2.1355028657602694e-12,2.1355028657602694e-12,0
1970-01-02 01:42:00,1.8036598339374952e-12,1.8036598339374952e-12,0
1970-01-02 01:43:00,-7.1247113902366316e-12,-7.1247113902366316e-12,0
1970-01-02 01:44:00,5.2047421074965265e-12,5.2047421074965265e-12,0
1970-01-02 01:45:00,-1.1886984181885565e-12,-1.1886984181885565e-12,0
1970-01-02 01:46:00,5.880605431190856e-12,5.880605431190856e-12,0
1970-01-02 01:47:00,-4.077766710824091e-12,-4.077766710824091e-12,0
1970-01-02 01:48:00,8.7036072680966e-13,8.7036072680966e-13,1
1970-01-02 01:49:00,-7.893914842821429e-12,-7.893914842821429e-12,0
1970-01-02 01:50:00,8.801438137566123e-12,8.801438137566123e-12,0
1970-01-02 01:51:00,-2.649920919145626e-12,-2.649920919145626e-12,0
1970-01-02 01:52:00,6.230936886399902e-12,6.230936886399902e-12,1
1970-01-02 01:53:00,-3.1701775602529864e-12,-3.1701775602529864e-12,0
1970-01-02 01:54:00,-8.9356248337101e-13,-8.9356248337101e-13,0
1970-01-02 01:55:00,-8.777910948185545e-13,-8.777910948185545e-13,0
1970-01-02 01:56:00,-1.0416363408141871e-13,-1.0416363408141871e-13,0
1970-01-02 01:57:00,4.663643873445831e-13,4.663643873445831e-13,1
1970-01-02 01:58:00,5.290722636321535e-13,5.290722636321535e-13,0
1970-01-02 01:59:00,-4.993067204320796e-12,-4.993067204320796e-12,0
1970-01-02 02:00:00,3.918762295763876e-12,3.918762295763876e-12,0
1970-01-02 02:01:00,-2.5339905884550876e-12,-2.5339905884550876e-12,0
1970-01-02 02:02:00,-3.953879590227008e-13,-3.953879590227008e-13,0
1970-01-02 02:03:00,1.4439928139398706e-12,1.4439928139398706e-12,0
1970-01-02 02:04:00,-1.2105613536568615e-12,-1.2105613536568615e-12,0
1970-01-02 02:05:00,2.154912652587862e-12,2.154912652587862e-12,1
1970-01-02 02:06:00,2.755678381259864e-13,2.755678381259864e-13,1
1970-01-02 02:07:00,-6.982309107266868e-12,-6.982309107266868e-12,0
1970-01-02 02:08:00,1.18622195278041e-11,1.18622195278041e-11,1
1970-01-02 02:09:00,-7.067206789233131e-12,-7.067206789233131e-12,1
1970-01-02 02:10:00,-1.0003026731731312e-12,-1.0003026731731312e-12,0
1970-01-02 02:11:00,1.6252267970015368e-12,1.6252267970015368e-12,0
1970-01-02 02:12:00,7.533499154578869e-13,7.533499154578869e-13,0
1970-01-02 02:13:00,-1.342175416394813e-13,-1.342175416394813e-13,0
1970-01-02 02:14:00,3.733648592195588e-13,3.733648592195588e-13,1
1970-01-02 02:15:00,5.834094656918349e-14,5.834094656918349e-14,0
1970-01-02 02:16:00,-5.6966423394248334e-15,-5.6966423394248334e-15,0
1970-01-02 02:17:00,-8.868205087735007e-16,-8.868205087735007e-16,0
1970-01-02 02:18:00,2.5554326237887787e-15,2.5554326237887787e-15,1
1970-01-02 02:19:00,-4.512572028030179e-14,-4.512572028030179e-14,1
1970-01-02 02:20:00,3.6731086549598684e-14,3.6731086549598684e-14,0
1970-01-02 02:21:00,-1.2037270797348993e-14,-1.2037270797348993e-14,0
1970-01-02 02:22:00,7.073022740688686e-14,7.073022740688686e-14,0
1970-01-02 02:23:00,3.868339541045259e-13,3.868339541045259e-13,0
1970-01-02 02:24:00,-4.268051464102839e-14,-4.268051464102839e-14,0
1970-01-02 02:25:00,5.998247481868776e-13,5.998247481868776e-13,1
1970-01-02 02:26:00,1.4481328439189022e-12,1.4481328439189022e-12,0
1970-01-02 02:27:00,-2.0955538581391265e-12,-2.0955538581391265e-12,0
1970-01-02 02:28:00,1.3786169135374635e-12,1.3786169135374635e-12,0
1970-01-02 02:29:00,-1.380251835287287e-12,-1.380251835287287e-12,0
1970-01-02 02:30:00,-7.571051505782021e-13,-7.571051505782021e-13,0
1970-01-02 02:31:00,-2.3907591045406986e-12,-2.3907591045406986e-12,0
1970-01-02 02:32:00,8.478863622562733e-12,8.478863622562733e-12,0
1970-01-02 02:33:00,-7.677536629105402e-12,-7.677536629105402e-12,0
1970-01-02 02:34:00,2.1321791237586402e-13,2.1321791237586402e-13,0
1970-01-02 02:35:00,1.8612323234701624e-12,1.8612323234701624e-12,1
1970-01-02 02:36:00,-2.119652364550028e-12,-2.119652364550028e-12,0
1970-01-02 02:37:00,2.352743994485803e-12,2.352743994485803e-12,0
1970-01-02 02:38:00,-4.4053881292972056e-13,-4.4053881292972056e-13,0
1970-01-02 02:39:00,-2.381011702127781e-12,-2.381011702127781e-12,0
1970-01-02 02:40:00,4.595379281965703e-12,4.595379281965703e-12,0
1970-01-02 02:41:00,-5.867690911414465e-12,-5.867690911414465e-12,0
1970-01-02 02:42:00,9.239610036567765e-13,9.239610036567765e-13,0
1970-01-02 02:43:00,1.0919758046260835e-13,1.0919758046260835e-13,0
1970-01-02 02:44:00,4.750249383111599e-12,4.750249383111599e-12,0
1970-01-02 02:45:00,-2.0229408994390265e-12,-2.0229408994390265e-12,0
1970-01-02 02:46:00,2.4243882288571203e-12,2.4243882288571203e-12,0
1970-01-02 02:47:00,-5.92804215796615e-12,-5.92804215796615e-12,0
1970-01-02 02:48:00,1.0423330518898648e-11,1.0423330518898648e-11,1
1970-01-02 02:49:00,-9.81401990552229e-12,-9.81401990552229e-12,0
1970-01-02 02:50:00,7.471327702385219e-12,7.471327702385219e-12,0
1970-01-02 02:51:00,-3.9742632999747685e-12,-3.9742632999747685e-12,0
1970-01-02 02:52:00,5.438312097626186e-12,5.438312097626186e-12,0
1970-01-02 02:53:00,-5.4853112681125514e-12,-5.4853112681125514e-12,0
1970-01-02 02:54:00,3.2740012866455773e-12,3.2740012866455773e-12,0
1970-01-02 02:55:00,-5.752829352631249e-12,-5.752829352631249e-12,0
1970-01-02 02:56:00,2.57374071398484e-12,2.57374071398484e-12,0
1970-01-02 02:57:00,-3.5038425029737623e-12,-3.5038425029737623e-12,0
1970-01-02 02:58:00,-1.989465115438792e-12,-1.989465115438792e-12,0
1970-01-02 02:59:00,3.484763742910624e-12,3.484763742910624e-12,0
1970-01-02 03:00:00,1.5839135200224197e-12,1.5839135200224197e-12,0
1970-01-02 03:01:00,-3.631518700863516e-12,-3.631518700863516e-12,0
1970-01-02 03:02:00,7.448351468103965e-12,7.448351468103965e-12,0
1970-01-02 03:03:00,-5.327502109444712e-12,-5.327502109444712e-12,0
1970-01-02 03:04:00,-2.059615405770152e-12,-2.059615405770152e-12,0
1970-01-02 03:05:00,1.3386369446716176e-12,1.3386369446716176e-12,0
1970-01-02 03:06:00,2.8011941441904396e-12,2.8011941441904396e-12,1
1970-01-02 03:07:00,-2.9381259929400763e-12,-2.9381259929400763e-12,0
1970-01-02 03:08:00,-1.0582844716401266e-12,-1.0582844716401266e-12,0
1970-01-02 03:09:00,3.609585138734584e-12,3.609585138734584e-12,0
1970-01-02 03:10:00,1.524254462173599e-13,1.524254462173599e-13,0
1970-01-02 03:11:00,-6.945355612545786e-13,-6.945355612545786e-13,0
1970-01-02 03:12:00,5.268593485626393e-12,5.268593485626393e-12,0
1970-01-02 03:13:00,-5.11553965048025e-12,-5.11553965048025e-12,0
1970-01-02 03:14:00,9.589913411740096e-13,9.589913411740096e-13,1
1970-01-02 03:15:00,-1.0697456440350722e-12,-1.0697456440350722e-12,1
1970-01-02 03:16:00,1.5628334872855513e-12,1.5628334872855513e-12,0
1970-01-02 03:17:00,-1.6122544479323811e-12,-1.6122544479323811e-12,0
1970-01-02 03:18:00,9.447548950836058e-13,9.447548950836058e-13,1
1970-01-02 03:19:00,-7.126140914142046e-13,-7.126140914142046e-13,0
1970-01-02 03:20:00,-2.589920826060373e-13,-2.589920826060373e-13,1
1970-01-02 03:21:00,1.0089336140336584e-13,1.0089336140336584e-13,0
1970-01-02 03:22:00,-3.5255094444674656e-14,-3.5255094444674656e-14,0
1970-01-02 03:23:00,1.0910519406810362e-13,1.0910519406810362e-13,0
1970-01-02 03:24:00,4.179296789305193e-14,4.179296789305193e-14,0
1970-01-02 03:25:00,8.479785532021784e-14,8.479785532021784e-14,0
1970-01-02 03:26:00,-1.8415213084508913e-13,-1.8415213084508913e-13,0
1970-01-02 03:27:00,1.5452595525302692e-13,1.5452595525302692e-13,0
1970-01-02 03:28:00,2.0209855908759767e-13,2.0209855908759767e-13,0
1970-01-02 03:29:00,-2.102449088718428e-13,-2.102449088718428e-13,0
1970-01-02 03:30:00,-3.2175912371353703e-13,-3.2175912371353703e-13,0
1970-01-02 03:31:00,5.1921098516167675e-14,5.1921098516167675e-14,1
1970-01-02 03:32:00,-2.0524598060921585e-13,-2.0524598060921585e-13,0
1970-01-02 03:33:00,4.406960655406595e-13,4.406960655406595e-13,0
1970-01-02 03:34:00,8.577682846685738e-13,8.577682846685738e-13,1
1970-01-02 03:35:00,-4.6126875884882846e-12,-4.6126875884882846e-12,0
1970-01-02 03:36:00,8.749088366768108e-13,8.749088366768108e-13,0
1970-01-02 03:37:00,1.1162392111110198e-12,1.1162392111110198e-12,0
1970-01-02 03:38:00,9.738712444901512e-14,9.738712444901512e-14,0
1970-01-02 03:39:00,2.8504886861239466e-12,2.8504886861239466e-12,0
1970-01-02 03:40:00,-3.292024527347175e-13,-3.292024527347175e-13,0
1970-01-02 03:41:00,-2.2832280749731654e-12,-2.2832280749731654e-12,1
1970-01-02 03:42:00,4.32346765442588e-12,4.32346765442588e-12,0
1970-01-02 03:43:00,-5.235601218358625e-12,-5.235601218358625e-12,0
1970-01-02 03:44:00,4.588455720155508e-12,4.588455720155508e-12,0
1970-01-02 03:45:00,-4.4336898475085926e-13,-4.4336898475085926e-13,0
1970-01-02 03:46:00,-4.770334421181254e-13,-4.770334421181254e-13,0
1970-01-02 03:47:00,-3.607044597573894e-12,-3.607044597573894e-12,0
1970-01-02 03:48:00,-8.275225655493244e-13,-8.275225655493244e-13,1
1970-01-02 03:49:00,6.064162150445704e-12,6.064162150445704e-12,0
1970-01-02 03:50:00,-3.2432851000903032e-12,-3.2432851000903032e-12,0
1970-01-02 03:51:00,2.3415876330614706e-12,2.3415876330614706e-12,0
1970-01-02 03:52:00,-3.5225425616825657e-12,-3.5225425616825657e-12,1
1970-01-02 03:53:00,5.43362980114501e-14,5.43362980114501e-14,0
1970-01-02 03:54:00,3.914752737736888e-12,3.914752737736888e-12,0
1970-01-02 03:55:00,-3.487455606322706e-12,-3.487455606322706e-12,0
1970-01-02 03:56:00,7.0388143194440294e-12,7.0388143194440294e-12,0
1970-01-02 03:57:00,-9.035892668303527e-12,-9.035892668303527e-12,0
1970-01-02 03:58:00,6.106897344939417e-12,6.106897344939417e-12,1
1970-01-02 03:59:00,-6.006633353853949e-12,-6.006633353853949e-12,0
1970-01-02 04:00:00,2.8187159030196394e-12,2.8187159030196394e-12,0
1970-01-02 04:01:00,-2.62559616659214e-13,-2.62559616659214e-13,0
1970-01-02 04:02:00,-2.238564966388914e-12,-2.238564966388914e-12,0
1970-01-02 04:03:00,-9.424581163453247e-13,-9.424581163453247e-13,0
1970-01-02 04:04:00,3.649408599124039e-12,3.649408599124039e-12,0
1970-01-02 04:05:00,-2.3591451096313137e-13,-2.3591451096313137e-13,1
1970-01-02 04:06:00,4.29648895641996e-12,4.29648895641996e-12,0
1970-01-02 04:07:00,-4.0988655031029905e-12,-4.0988655031029905e-12,0
1970-01-02 04:08:00,4.838477785092891e-12,4.838477785092891e-12,0
1970-01-02 04:09:00,-2.367685110619123e-12,-2.367685110619123e-12,0
1970-01-02 04:10:00,-6.488874632587093e-14,-6.488874632587093e-14,0
1970-01-02 04:11:00,-2.1477417007727338e-12,-2.1477417007727338e-12,0
1970-01-02 04:12:00,-2.8448162331385906e-13,-2.8448162331385906e-13,1
1970-01-02 04:13:00,-2.8091405776684975e-13,-2.8091405776684975e-13,0
1970-01-02 04:14:00,2.6878902800436594e-12,2.6878902800436594e-12,1
1970-01-02 04:15:00,-2.451352165124314e-12,-2.451352165124314e-12,0
1970-01-02 04:16:00,-4.276885035458864e-13,-4.276885035458864e-13,1
1970-01-02 04:17:00,3.705248967922493e-13,3.705248967922493e-13,0
1970-01-02 04:18:00,8.806657038445482e-14,8.806657038445482e-14,1
1970-01-02 04:19:00,-1.7171504400829837e-13,-1.7171504400829837e-13,0
1970-01-02 04:20:00,5.092295578122471e-14,5.092295578122471e-14,0
1970-01-02 04:21:00,-2.620719362808481e-13,-2.620719362808481e-13,0
1970-01-02 04:22:00,4.966258492792889e-13,4.966258492792889e-13,0
1970-01-02 04:23:00,-1.75497088111807e-13,-1.75497088111807e-13,0
1970-01-02 04:24:00,-2.586144534921085e-14,-2.586144534921085e-14,0
1970-01-02 04:25:00,-2.315987800079687e-13,-2.315987800079687e-13,0
1970-01-02 04:26:00,5.664619979476272e-13,5.664619979476272e-13,1
1970-01-02 04:27:00,-1.601913320456469e-13,-1.601913320456469e-13,1
1970-01-02 04:28:00,-1.0839287188223022e-12,-1.0839287188223022e-12,0
1970-01-02 04:29:00,6.255487997492085e-13,6.255487997492085e-13,0
1970-01-02 04:30:00,9.819530346929335e-13,9.819530346929335e-13,0
1970-01-02 04:31:00,-9.47746580361525e-13,-9.47746580361525e-13,1
1970-01-02 04:32:00,-5.896391971117925e-13,-5.896391971117925e-13,1
1970-01-02 04:33:00,8.994285984051236e-14,8.994285984051236e-14,0
1970-01-02 04:34:00,-1.649385503474999e-12,-1.649385503474999e-12,1
1970-01-02 04:35:00,1.000438853427734e-12,1.000438853427734e-12,0
1970-01-02 04:36:00,2.9284939061581937e-12,2.9284939061581937e-12,0
1970-01-02 04:37:00,-3.4660189114353745e-12,-3.4660189114353745e-12,1
1970-01-02 04:38:00,2.0014994471937235e-12,2.0014994471937235e-12,0
1970-01-02 04:39:00,5.576575927918078e-13,5.576575927918078e-13,0
1970-01-02 04:40:00,-1.4510064837748017e-12,-1.4510064837748017e-12,1
1970-01-02 04:41:00,-4.536554172113304e-12,-4.536554172113304e-12,0
1970-01-02 04:42:00,4.062493451545667e-12,4.062493451545667e-12,0
1970-01-02 04:43:00,4.581494532152129e-12,4.581494532152129e-12,1
1970-01-02 04:44:00,-3.672790107243978e-12,-3.672790107243978e-12,0
1970-01-02 04:45:00,6.615763914750548e-13,6.615763914750548e-13,0
1970-01-02 04:46:00,4.21350335969679e-12,4.21350335969679e-12,1
1970-01-02 04:47:00,-6.264088438162021e-12,-6.264088438162021e-12,0
1970-01-02 04:48:00,1.1054461346080194e-12,1.1054461346080194e-12,0
1970-01-02 04:49:00,-8.175274394595415e-13,-8.175274394595415e-13,1
1970-01-02 04:50:00,5.327411795346054e-13,5.327411795346054e-13,1
1970-01-02 04:51:00,2.7052329858245706e-12,2.7052329858245706e-12,0
1970-01-02 04:52:00,2.022713173257346e-12,2.022713173257346e-12,0
1970-01-02 04:53:00,-1.7314210241333913e-12,-1.7314210241333913e-12,0
1970-01-02 04:54:00,1.093658215065666e-12,1.093658215065666e-12,0
1970-01-02 04:55:00,-5.036417996763091e-12,-5.036417996763091e-12,1
1970-01-02 04:56:00,3.5227624451004295e-12,3.5227624451004295e-12,0
1970-01-02 04:57:00,5.65481251895788e-13,5.65481251895788e-13,0
1970-01-02 04:58:00,-1.3580307357776115e-12,-1.3580307357776115e-12,0
1970-01-02 04:59:00,1.1421633950170432e-12,1.1421633950170432e-12,0
1970-01-02 05:00:00,-2.090044770157284e-12,-2.090044770157284e-12,1
1970-01-02 05:01:00,2.535450998122705e-12,2.535450998122705e-12,0
1970-01-02 05:02:00,-1.0974937196115328e-12,-1.0974937196115328e-12,0
1970-01-02 05:03:00,-8.179280404685744e-13,-8.179280404685744e-13,0
1970-01-02 05:04:00,-1.3831629872401872e-13,-1.3831629872401872e-13,0
1970-01-02 05:05:00,-1.1113725770809437e-12,-1.1113725770809437e-12,1
1970-01-02 05:06:00,4.777726052655397e-12,4.777726052655397e-12,1
1970-01-02 05:07:00,-7.797080078673134e-12,-7.797080078673134e-12,0
1970-01-02 05:08:00,7.567586487435427e-12,7.567586487435427e-12,0
1970-01-02 05:09:00,-5.04640724276209e-12,-5.04640724276209e-12,0
1970-01-02 05:10:00,1.6696307783442127e-13,1.6696307783442127e-13,0
1970-01-02 05:11:00,-9.335334730326787e-13,-9.335334730326787e-13,1
1970-01-02 05:12:00,4.25963546424854e-12,4.25963546424854e-12,1
1970-01-02 05:13:00,-3.320602438586099e-12,-3.320602438586099e-12,1
1970-01-02 05:14:00,2.7144466797085997e-12,2.7144466797085997e-12,0
1970-01-02 05:15:00,4.38044381510088e-13,4.38044381510088e-13,0
1970-01-02 05:16:00,-8.2405471804445e-13,-8.2405471804445e-13,1
1970-01-02 05:17:00,-2.4279348325596267e-12,-2.4279348325596267e-12,0
1970-01-02 05:18:00,3.7043777806127334e-12,3.7043777806127334e-12,0
1970-01-02 05:19:00,5.978161123476692e-13,5.978161123476692e-13,0
1970-01-02 05:20:00,-3.4097687547344014e-12,-3.4097687547344014e-12,0
1970-01-02 05:21:00,-1.247957720689331e-12,-1.247957720689331e-12,0
1970-01-02 05:22:00,1.393515215865196e-12,1.393515215865196e-12,1
1970-01-02 05:23:00,-2.299630309792716e-13,-2.299630309792716e-13,0
