minute,original_velocity,filtered_velocity,prediction
1970-01-01 17:15:00,2.7824127129354476e-12,2.7824127129354476e-12,0
1970-01-01 17:16:00,-5.029567815172518e-12,-5.029567815172518e-12,0
1970-01-01 17:17:00,1.9876296457740016e-12,1.9876296457740016e-12,0
1970-01-01 17:18:00,-6.77962946841987e-13,-6.77962946841987e-13,0
1970-01-01 17:19:00,2.2925440849955687e-12,2.2925440849955687e-12,0
1970-01-01 17:20:00,3.2596036793746627e-12,3.2596036793746627e-12,0
1970-01-01 17:21:00,-8.451480910703384e-13,-8.451480910703384e-13,0
1970-01-01 17:22:00,-3.3601902517413135e-12,-3.3601902517413135e-12,0
1970-01-01 17:23:00,5.401926523162081e-12,5.401926523162081e-12,0
1970-01-01 17:24:00,-5.3889554338592246e-12,-5.3889554338592246e-12,0
1970-01-01 17:25:00,-1.6745299758439905e-12,-1.6745299758439905e-12,0
1970-01-01 17:26:00,1.103560005171083e-12,1.103560005171083e-12,0
1970-01-01 17:27:00,4.5360538706785693e-13,4.5360538706785693e-13,0
1970-01-01 17:28:00,3.0061445706980814e-12,3.0061445706980814e-12,0
1970-01-01 17:29:00,-6.806522136588979e-12,-6.806522136588979e-12,0
1970-01-01 17:30:00,2.7208363280236386e-12,2.7208363280236386e-12,0
1970-01-01 17:31:00,2.330130040551132e-12,2.330130040551132e-12,0
1970-01-01 17:32:00,-5.212598757839863e-13,-5.212598757839863e-13,0
1970-01-01 17:33:00,-4.3518646911606763e-13,-4.3518646911606763e-13,0
1970-01-01 17:34:00,-4.39254403220636e-13,-4.39254403220636e-13,0
1970-01-01 17:35:00,2.6243829235756897e-12,2.6243829235756897e-12,0
1970-01-01 17:36:00,-3.053522073118288e-12,-3.053522073118288e-12,0
1970-01-01 17:37:00,1.8290372849922386e-13,1.8290372849922386e-13,1
1970-01-01 17:38:00,-1.8761702157113932e-12,-1.8761702157113932e-12,0
1970-01-01 17:39:00,-4.770580311855984e-13,-4.770580311855984e-13,0
1970-01-01 17:40:00,5.171684703969708e-12,5.171684703969708e-12,0
1970-01-01 17:41:00,2.7736071643247535e-13,2.7736071643247535e-13,1
1970-01-01 17:42:00,-3.360722556484312e-12,-3.360722556484312e-12,1
1970-01-01 17:43:00,-7.755826242437385e-13,-7.755826242437385e-13,0
1970-01-01 17:44:00,2.083790846566075e-12,2.083790846566075e-12,0
1970-01-01 17:45:00,2.178737544089383e-12,2.178737544089383e-12,0
1970-01-01 17:46:00,-1.6321544608791889e-12,-1.6321544608791889e-12,0
1970-01-01 17:47:00,3.7547408885646375e-12,3.7547408885646375e-12,0
1970-01-01 17:48:00,-9.820798895496865e-12,-9.820798895496865e-12,0
1970-01-01 17:49:00,3.2494259726136376e-12,3.2494259726136376e-12,0
1970-01-01 17:50:00,1.9810138439981512e-12,1.9810138439981512e-12,0
1970-01-01 17:51:00,-1.5317734198882139e-12,-1.5317734198882139e-12,0
1970-01-01 17:52:00,3.9456372387825675e-12,3.9456372387825675e-12,0
1970-01-01 17:53:00,1.2448496435075952e-12,1.2448496435075952e-12,0
1970-01-01 17:54:00,-6.946593081387119e-12,-6.946593081387119e-12,0
1970-01-01 17:55:00,4.1366466162268e-13,4.1366466162268e-13,0
1970-01-01 17:56:00,2.5178396217568763e-12,2.5178396217568763e-12,0
1970-01-01 17:57:00,3.098242261561012e-12,3.098242261561012e-12,0
1970-01-01 17:58:00,-3.0535123567050987e-12,-3.0535123567050987e-12,0
1970-01-01 17:59:00,5.457985506730697e-12,5.457985506730697e-12,0
1970-01-01 18:00:00,-4.544091928542607e-12,-4.544091928542607e-12,0
1970-01-01 18:01:00,4.8386058521869025e-12,4.8386058521869025e-12,0
1970-01-01 18:02:00,-4.546785286291914e-12,-4.546785286291914e-12,0
1970-01-01 18:03:00,1.089611748304967e-12,1.089611748304967e-12,0
1970-01-01 18:04:00,1.7983710435044588e-14,1.7983710435044588e-14,0
1970-01-01 18:05:00,-6.144978362258282e-13,-6.144978362258282e-13,1
1970-01-01 18:06:00,1.988942476198294e-12,1.988942476198294e-12,0
1970-01-01 18:07:00,-1.6482762094015227e-12,-1.6482762094015227e-12,0
1970-01-01 18:08:00,-2.853579502582179e-13,-2.853579502582179e-13,0
1970-01-01 18:09:00,1.6977708881683238e-12,1.6977708881683238e-12,1
1970-01-01 18:10:00,-5.2986649193838665e-12,-5.2986649193838665e-12,1
1970-01-01 18:11:00,2.902665799552746e-12,2.902665799552746e-12,1
1970-01-01 18:12:00,-6.119041504499265e-13,-6.119041504499265e-13,1
1970-01-01 18:13:00,1.2072555394994122e-12,1.2072555394994122e-12,1
1970-01-01 18:14:00,-2.9341187580793203e-12,-2.9341187580793203e-12,0
1970-01-01 18:15:00,5.046803573441902e-13,5.046803573441902e-13,0
1970-01-01 18:16:00,3.725682258482969e-13,3.725682258482969e-13,0
1970-01-01 18:17:00,2.4044633309560756e-12,2.4044633309560756e-12,1
1970-01-01 18:18:00,-1.1886498429980828e-12,-1.1886498429980828e-12,1
1970-01-01 18:19:00,-1.077974686976369e-12,-1.077974686976369e-12,0
1970-01-01 18:20:00,5.443047252390455e-13,5.443047252390455e-13,0
1970-01-01 18:21:00,7.879798301640205e-13,7.879798301640205e-13,0
1970-01-01 18:22:00,-2.169886724612738e-12,-2.169886724612738e-12,0
1970-01-01 18:23:00,1.602104010409036e-12,1.602104010409036e-12,0
1970-01-01 18:24:00,3.955928203321135e-12,3.955928203321135e-12,1
1970-01-01 18:25:00,-8.978631534350021e-13,-8.978631534350021e-13,0
1970-01-01 18:26:00,-3.752339756990519e-12,-3.752339756990519e-12,0
1970-01-01 18:27:00,2.610155122432659e-12,2.610155122432659e-12,0
1970-01-01 18:28:00,-3.2595557217867323e-12,-3.2595557217867323e-12,1
1970-01-01 18:29:00,5.54421673748873e-12,5.54421673748873e-12,1
1970-01-01 18:30:00,5.409900546942984e-13,5.409900546942984e-13,0
1970-01-01 18:31:00,-7.746327941822836e-12,-7.746327941822836e-12,0
1970-01-01 18:32:00,2.8697757509411715e-12,2.8697757509411715e-12,0
1970-01-01 18:33:00,-3.6127649313565337e-12,-3.6127649313565337e-12,0
1970-01-01 18:34:00,3.4941510713625664e-12,3.4941510713625664e-12,0
1970-01-01 18:35:00,7.263070044368384e-13,7.263070044368384e-13,0
1970-01-01 18:36:00,-3.2492224592553222e-12,-3.2492224592553222e-12,1
1970-01-01 18:37:00,7.499049192306515e-12,7.499049192306515e-12,0
1970-01-01 18:38:00,-9.296328290846545e-12,-9.296328290846545e-12,0
1970-01-01 18:39:00,7.081349218303119e-12,7.081349218303119e-12,0
1970-01-01 18:40:00,-5.307041781155044e-12,-5.307041781155044e-12,0
1970-01-01 18:41:00,3.933158853222066e-12,3.933158853222066e-12,0
1970-01-01 18:42:00,-4.534918497163669e-12,-4.534918497163669e-12,0
1970-01-01 18:43:00,5.0724094482803e-12,5.0724094482803e-12,0
1970-01-01 18:44:00,-1.6487719222567522e-12,-1.6487719222567522e-12,0
1970-01-01 18:45:00,4.202316379489287e-12,4.202316379489287e-12,0
1970-01-01 18:46:00,-8.772576041935255e-13,-8.772576041935255e-13,0
1970-01-01 18:47:00,-6.007753273925869e-12,-6.007753273925869e-12,0
1970-01-01 18:48:00,5.2838916892284534e-12,5.2838916892284534e-12,0
1970-01-01 18:49:00,1.8809229524423046e-12,1.8809229524423046e-12,0
1970-01-01 18:50:00,-2.042051047353634e-12,-2.042051047353634e-12,0
1970-01-01 18:51:00,1.1684004199628946e-12,1.1684004199628946e-12,0
1970-01-01 18:52:00,-7.197945492350363e-12,-7.197945492350363e-12,0
1970-01-01 18:53:00,6.823282224152427e-12,6.823282224152427e-12,0
1970-01-01 18:54:00,-2.870974360258445e-12,-2.870974360258445e-12,0
1970-01-01 18:55:00,3.399865683530636e-13,3.399865683530636e-13,0
1970-01-01 18:56:00,-3.9737691798578175e-13,-3.9737691798578175e-13,0
1970-01-01 18:57:00,-2.087896574588905e-13,-2.087896574588905e-13,1
1970-01-01 18:58:00,1.7763630477235174e-12,1.7763630477235174e-12,1
1970-01-01 18:59:00,-2.4807455736483487e-12,-2.4807455736483487e-12,0
1970-01-01 19:00:00,3.3310109790563153e-12,3.3310109790563153e-12,0
1970-01-01 19:01:00,-5.184446186251394e-12,-5.184446186251394e-12,1
1970-01-01 19:02:00,6.854701293287273e-12,6.854701293287273e-12,0
1970-01-01 19:03:00,-3.1934702274344457e-12,-3.1934702274344457e-12,0
1970-01-01 19:04:00,2.1650331118776185e-13,2.1650331118776185e-13,1
1970-01-01 19:05:00,2.0644049566298405e-12,2.0644049566298405e-12,1
1970-01-01 19:06:00,-3.882606923139665e-12,-3.882606923139665e-12,0
1970-01-01 19:07:00,4.412904393002749e-12,4.412904393002749e-12,1
1970-01-01 19:08:00,-4.0861622489133425e-12,-4.0861622489133425e-12,0
1970-01-01 19:09:00,-2.761628168612441e-12,-2.761628168612441e-12,1
1970-01-01 19:10:00,5.699111811809688e-12,5.699111811809688e-12,0
1970-01-01 19:11:00,-2.7601461257812554e-13,-2.7601461257812554e-13,0
1970-01-01 19:12:00,-2.0365267935526047e-12,-2.0365267935526047e-12,0
1970-01-01 19:13:00,3.1665137830629242e-12,3.1665137830629242e-12,0
1970-01-01 19:14:00,-4.7187565099120394e-12,-4.7187565099120394e-12,0
1970-01-01 19:15:00,4.339239557936629e-12,4.339239557936629e-12,0
1970-01-01 19:16:00,7.504314108889641e-13,7.504314108889641e-13,0
1970-01-01 19:17:00,-1.6548946055468049e-12,-1.6548946055468049e-12,0
1970-01-01 19:18:00,-6.901479160730139e-12,-6.901479160730139e-12,0
1970-01-01 19:19:00,4.19125615273582e-12,4.19125615273582e-12,0
1970-01-01 19:20:00,-5.639060075418051e-12,-5.639060075418051e-12,0
1970-01-01 19:21:00,6.286604205882645e-12,6.286604205882645e-12,0
1970-01-01 19:22:00,-2.321894557976857e-12,-2.321894557976857e-12,0
1970-01-01 19:23:00,3.337462438408665e-12,3.337462438408665e-12,1
1970-01-01 19:24:00,-4.6350008775447986e-12,-4.6350008775447986e-12,1
1970-01-01 19:25:00,1.5645219414608588e-12,1.5645219414608588e-12,0
1970-01-01 19:26:00,4.025366791609067e-12,4.025366791609067e-12,0
1970-01-01 19:27:00,2.675631315704618e-12,2.675631315704618e-12,0
1970-01-01 19:28:00,-3.559304406108944e-12,-3.559304406108944e-12,0
1970-01-01 19:29:00,-2.136841984067729e-12,-2.136841984067729e-12,1
1970-01-01 19:30:00,-2.293229951276783e-13,-2.293229951276783e-13,0
1970-01-01 19:31:00,2.976936159240313e-12,2.976936159240313e-12,0
1970-01-01 19:32:00,-2.1631490904515198e-12,-2.1631490904515198e-12,0
1970-01-01 19:33:00,2.223711792901017e-12,2.223711792901017e-12,1
1970-01-01 19:34:00,-7.5751500465084e-12,-7.5751500465084e-12,0
1970-01-01 19:35:00,6.929960828183499e-12,6.929960828183499e-12,0
1970-01-01 19:36:00,-2.315090428681057e-12,-2.315090428681057e-12,0
1970-01-01 19:37:00,4.1982089049446594e-12,4.1982089049446594e-12,0
1970-01-01 19:38:00,2.6738994941708314e-12,2.6738994941708314e-12,0
1970-01-01 19:39:00,-6.53045246045681e-12,-6.53045246045681e-12,0
1970-01-01 19:40:00,4.003534550872328e-12,4.003534550872328e-12,0
1970-01-01 19:41:00,-8.10392557775574e-12,-8.10392557775574e-12,0
1970-01-01 19:42:00,3.1186425294234254e-12,3.1186425294234254e-12,0
1970-01-01 19:43:00,4.359876915746836e-12,4.359876915746836e-12,0
1970-01-01 19:44:00,1.2396475907707562e-12,1.2396475907707562e-12,0
1970-01-01 19:45:00,-8.674873026996112e-12,-8.674873026996112e-12,0
1970-01-01 19:46:00,8.54638585853697e-12,8.54638585853697e-12,0
1970-01-01 19:47:00,3.5898082376722004e-12,3.5898082376722004e-12,0
1970-01-01 19:48:00,-1.0889084415916405e-11,-1.0889084415916405e-11,0
1970-01-01 19:49:00,3.0696639098799396e-12,3.0696639098799396e-12,0
1970-01-01 19:50:00,-2.3601062168261885e-12,-2.3601062168261885e-12,0
1970-01-01 19:51:00,6.740472469235214e-12,6.740472469235214e-12,0
1970-01-01 19:52:00,-3.2489202672127804e-12,-3.2489202672127804e-12,0
1970-01-01 19:53:00,-1.367823512188656e-12,-1.367823512188656e-12,0
1970-01-01 19:54:00,2.3890956038638377e-12,2.3890956038638377e-12,1
1970-01-01 19:55:00,-6.100364634098572e-12,-6.100364634098572e-12,0
1970-01-01 19:56:00,1.2015592512410057e-12,1.2015592512410057e-12,0
1970-01-01 19:57:00,4.8298875757931304e-12,4.8298875757931304e-12,0
1970-01-01 19:58:00,-1.7823562298681737e-12,-1.7823562298681737e-12,0
1970-01-01 19:59:00,-6.46380771113375e-13,-6.46380771113375e-13,1
1970-01-01 20:00:00,1.5595217145715464e-12,1.5595217145715464e-12,1
1970-01-01 20:01:00,2.565519285370328e-13,2.565519285370328e-13,1
1970-01-01 20:02:00,-1.1961779894331971e-12,-1.1961779894331971e-12,1
1970-01-01 20:03:00,2.2004003018869936e-12,2.2004003018869936e-12,1
1970-01-01 20:04:00,-2.218703653173442e-12,-2.218703653173442e-12,0
1970-01-01 20:05:00,2.6748562157284867e-12,2.6748562157284867e-12,1
1970-01-01 20:06:00,7.836100614383585e-13,7.836100614383585e-13,0
1970-01-01 20:07:00,-5.0751824496317766e-12,-5.0751824496317766e-12,0
1970-01-01 20:08:00,1.5569655302600264e-12,1.5569655302600264e-12,0
1970-01-01 20:09:00,-4.01626424549838e-12,-4.01626424549838e-12,0
1970-01-01 20:10:00,1.0358705237062625e-11,1.0358705237062625e-11,1
1970-01-01 20:11:00,-7.246125942967266e-12,-7.246125942967266e-12,0
1970-01-01 20:12:00,-9.104127113716712e-13,-9.104127113716712e-13,0
1970-01-01 20:13:00,2.073381759698832e-12,2.073381759698832e-12,0
1970-01-01 20:14:00,-3.882893635133828e-12,-3.882893635133828e-12,1
1970-01-01 20:15:00,4.8686875472272624e-12,4.8686875472272624e-12,0
1970-01-01 20:16:00,-1.2112682391117202e-12,-1.2112682391117202e-12,0
1970-01-01 20:17:00,6.920210181462095e-13,6.920210181462095e-13,0
1970-01-01 20:18:00,8.217897312403171e-13,8.217897312403171e-13,1
1970-01-01 20:19:00,1.503669404470927e-12,1.503669404470927e-12,1
1970-01-01 20:20:00,-3.208704108088339e-12,-3.208704108088339e-12,0
1970-01-01 20:21:00,3.796385427781181e-12,3.796385427781181e-12,1
1970-01-01 20:22:00,-3.671949522228906e-12,-3.671949522228906e-12,0
1970-01-01 20:23:00,7.114154681416814e-13,7.114154681416814e-13,0
1970-01-01 20:24:00,8.951496423047e-13,8.951496423047e-13,0
1970-01-01 20:25:00,-4.223689587646214e-13,-4.223689587646214e-13,0
1970-01-01 20:26:00,4.793458478853029e-13,4.793458478853029e-13,1
1970-01-01 20:27:00,2.1105147068753414e-12,2.1105147068753414e-12,1
1970-01-01 20:28:00,-3.947459093681844e-12,-3.947459093681844e-12,0
1970-01-01 20:29:00,2.820343920915266e-12,2.820343920915266e-12,0
1970-01-01 20:30:00,-5.689727033765502e-12,-5.689727033765502e-12,0
1970-01-01 20:31:00,2.154378989406475e-12,2.154378989406475e-12,0
1970-01-01 20:32:00,5.856293123997158e-13,5.856293123997158e-13,1
1970-01-01 20:33:00,6.821668772116519e-12,6.821668772116519e-12,0
1970-01-01 20:34:00,-6.0814955938874145e-12,-6.0814955938874145e-12,0
1970-01-01 20:35:00,-9.151866265406806e-13,-9.151866265406806e-13,1
1970-01-01 20:36:00,2.4081551555569805e-12,2.4081551555569805e-12,1
1970-01-01 20:37:00,-5.094305341202723e-13,-5.094305341202723e-13,0
1970-01-01 20:38:00,-5.307501287728938e-13,-5.307501287728938e-13,0
1970-01-01 20:39:00,-3.1452834323762257e-12,-3.1452834323762257e-12,0
1970-01-01 20:40:00,2.7925654586835154e-12,2.7925654586835154e-12,0
1970-01-01 20:41:00,2.807689405629292e-13,2.807689405629292e-13,0
1970-01-01 20:42:00,-1.0747363227986165e-12,-1.0747363227986165e-12,0
1970-01-01 20:43:00,4.044434425011945e-12,4.044434425011945e-12,0
1970-01-01 20:44:00,-5.829544391628719e-12,-5.829544391628719e-12,0
1970-01-01 20:45:00,4.08337989802517e-12,4.08337989802517e-12,0
1970-01-01 20:46:00,-3.4088037326281957e-12,-3.4088037326281957e-12,0
1970-01-01 20:47:00,-2.6836157865026466e-12,-2.6836157865026466e-12,0
1970-01-01 20:48:00,3.324249657423842e-12,3.324249657423842e-12,0
1970-01-01 20:49:00,3.888397338742702e-12,3.888397338742702e-12,0
1970-01-01 20:50:00,-4.892439565821166e-12,-4.892439565821166e-12,0
1970-01-01 20:51:00,2.1187738628134373e-12,2.1187738628134373e-12,0
1970-01-01 20:52:00,-1.775423017692656e-12,-1.775423017692656e-12,0
1970-01-01 20:53:00,3.683698840535404e-12,3.683698840535404e-12,0
1970-01-01 20:54:00,-3.394986125586795e-12,-3.394986125586795e-12,0
1970-01-01 20:55:00,-5.816953242211628e-13,-5.816953242211628e-13,0
1970-01-01 20:56:00,3.724397473041601e-12,3.724397473041601e-12,0
1970-01-01 20:57:00,4.43365101823691e-14,4.43365101823691e-14,0
1970-01-01 20:58:00,-5.455149577157776e-13,-5.455149577157776e-13,0
1970-01-01 20:59:00,-3.1529384829659872e-12,-3.1529384829659872e-12,1
1970-01-01 21:00:00,2.5762738989040092e-12,2.5762738989040092e-12,0
1970-01-01 21:01:00,-5.110267399273401e-12,-5.110267399273401e-12,0
1970-01-01 21:02:00,2.493264741806018e-12,2.493264741806018e-12,0
1970-01-01 21:03:00,5.100391125080627e-12,5.100391125080627e-12,0
1970-01-01 21:04:00,-4.651143050864884e-12,-4.651143050864884e-12,0
1970-01-01 21:05:00,2.091991221806818e-12,2.091991221806818e-12,0
1970-01-01 21:06:00,-3.4774394611905956e-12,-3.4774394611905956e-12,0
1970-01-01 21:07:00,7.628096233246405e-12,7.628096233246405e-12,0
1970-01-01 21:08:00,-7.945774866634707e-12,-7.945774866634707e-12,0
1970-01-01 21:09:00,5.172762812531828e-13,5.172762812531828e-13,0
1970-01-01 21:10:00,4.442491662964116e-12,4.442491662964116e-12,0
1970-01-01 21:11:00,-2.0831819040353024e-12,-2.0831819040353024e-12,0
1970-01-01 21:12:00,8.252492119336835e-15,8.252492119336835e-15,0
1970-01-01 21:13:00,1.9920032890014987e-12,1.9920032890014987e-12,0
1970-01-01 21:14:00,-1.3331862623107858e-12,-1.3331862623107858e-12,0
1970-01-01 21:15:00,3.6392681048060315e-12,3.6392681048060315e-12,0
1970-01-01 21:16:00,-6.901450657032169e-12,-6.901450657032169e-12,0
1970-01-01 21:17:00,4.580472869808678e-13,4.580472869808678e-13,0
1970-01-01 21:18:00,-2.5891098054509065e-12,-2.5891098054509065e-12,0
1970-01-01 21:19:00,5.160791958762299e-12,5.160791958762299e-12,0
1970-01-01 21:20:00,1.1259618718687034e-12,1.1259618718687034e-12,0
1970-01-01 21:21:00,3.3810289404812944e-13,3.3810289404812944e-13,1
1970-01-01 21:22:00,2.687970950299549e-12,2.687970950299549e-12,0
1970-01-01 21:23:00,-3.823887363800756e-12,-3.823887363800756e-12,0
1970-01-01 21:24:00,-1.2731186529536307e-12,-1.2731186529536307e-12,1
1970-01-01 21:25:00,6.133213813119438e-12,6.133213813119438e-12,1
1970-01-01 21:26:00,-9.132419098428362e-12,-9.132419098428362e-12,0
1970-01-01 21:27:00,6.532251556913461e-12,6.532251556913461e-12,0
1970-01-01 21:28:00,-1.6993197491965602e-12,-1.6993197491965602e-12,0
1970-01-01 21:29:00,-1.6954051177809207e-12,-1.6954051177809207e-12,0
1970-01-01 21:30:00,2.2587644964227037e-12,2.2587644964227037e-12,0
1970-01-01 21:31:00,-1.194491169755915e-12,-1.194491169755915e-12,0
1970-01-01 21:32:00,9.773885026605476e-14,9.773885026605476e-14,1
1970-01-01 21:33:00,1.072150358204752e-12,1.072150358204752e-12,0
1970-01-01 21:34:00,6.78377683052494e-13,6.78377683052494e-13,0
1970-01-01 21:35:00,-3.109031769780176e-12,-3.109031769780176e-12,0
1970-01-01 21:36:00,7.65530837200107e-13,7.65530837200107e-13,0
1970-01-01 21:37:00,3.850049243795669e-12,3.850049243795669e-12,1
1970-01-01 21:38:00,-7.816786234263338e-13,-7.816786234263338e-13,0
1970-01-01 21:39:00,4.26684600346593e-13,4.26684600346593e-13,0
1970-01-01 21:40:00,-1.9835990776284133e-12,-1.9835990776284133e-12,1
1970-01-01 21:41:00,-9.801643033144053e-13,-9.801643033144053e-13,0
1970-01-01 21:42:00,-2.8523793284444617e-12,-2.8523793284444617e-12,1
1970-01-01 21:43:00,3.3203503933924016e-12,3.3203503933924016e-12,0
1970-01-01 21:44:00,-5.709820642514214e-12,-5.709820642514214e-12,0
1970-01-01 21:45:00,4.4030870773448526e-12,4.4030870773448526e-12,0
1970-01-01 21:46:00,-3.3245029990908186e-12,-3.3245029990908186e-12,0
1970-01-01 21:47:00,4.2777357610770715e-12,4.2777357610770715e-12,0
1970-01-01 21:48:00,-3.968044898958332e-12,-3.968044898958332e-12,1
1970-01-01 21:49:00,5.978386355853594e-12,5.978386355853594e-12,1
1970-01-01 21:50:00,-2.632195676898496e-12,-2.632195676898496e-12,0
1970-01-01 21:51:00,-2.1403103600830316e-12,-2.1403103600830316e-12,0
1970-01-01 21:52:00,2.569930770758426e-12,2.569930770758426e-12,0
1970-01-01 21:53:00,-1.4576875431572653e-12,-1.4576875431572653e-12,1
1970-01-01 21:54:00,2.572870360341239e-13,2.572870360341239e-13,1
1970-01-01 21:55:00,5.522375453532949e-12,5.522375453532949e-12,0
1970-01-01 21:56:00,-4.573326530711414e-12,-4.573326530711414e-12,0
1970-01-01 21:57:00,3.2103086242380446e-12,3.2103086242380446e-12,0
1970-01-01 21:58:00,-4.8567110116833215e-12,-4.8567110116833215e-12,0
1970-01-01 21:59:00,4.329774079978114e-12,4.329774079978114e-12,0
1970-01-01 22:00:00,-7.80347777759183e-12,-7.80347777759183e-12,0
1970-01-01 22:01:00,1.4542028770159248e-12,1.4542028770159248e-12,0
1970-01-01 22:02:00,3.2704026553781072e-12,3.2704026553781072e-12,0
1970-01-01 22:03:00,9.50427918042196e-13,9.50427918042196e-13,0
1970-01-01 22:04:00,-1.2154782267449884e-12,-1.2154782267449884e-12,1
1970-01-01 22:05:00,-1.7359026938402578e-12,-1.7359026938402578e-12,0
1970-01-01 22:06:00,1.8776798770228472e-12,1.8776798770228472e-12,0
1970-01-01 22:07:00,-1.466329406021262e-13,-1.466329406021262e-13,1
1970-01-01 22:08:00,2.476399293431188e-12,2.476399293431188e-12,0
1970-01-01 22:09:00,-6.54495205118531e-13,-6.54495205118531e-13,0
1970-01-01 22:10:00,-1.6690141416947792e-12,-1.6690141416947792e-12,1
1970-01-01 22:11:00,-3.8765072377856784e-13,-3.8765072377856784e-13,0
1970-01-01 22:12:00,5.594631679062291e-12,5.594631679062291e-12,0
1970-01-01 22:13:00,-1.7283345479729476e-12,-1.7283345479729476e-12,0
1970-01-01 22:14:00,-1.7636273872660556e-12,-1.7636273872660556e-12,0
1970-01-01 22:15:00,-5.920926344210053e-13,-5.920926344210053e-13,1
1970-01-01 22:16:00,-2.8107998302417506e-12,-2.8107998302417506e-12,1
1970-01-01 22:17:00,1.0101055433838981e-12,1.0101055433838981e-12,1
1970-01-01 22:18:00,3.0547017315798676e-12,3.0547017315798676e-12,1
1970-01-01 22:19:00,-1.7664958920801548e-12,-1.7664958920801548e-12,0
1970-01-01 22:20:00,2.605514776719394e-13,2.605514776719394e-13,0
1970-01-01 22:21:00,-7.060006671342106e-13,-7.060006671342106e-13,0
1970-01-01 22:22:00,-1.4951755173893983e-12,-1.4951755173893983e-12,0
1970-01-01 22:23:00,-1.5814018938017206e-12,-1.5814018938017206e-12,1
1970-01-01 22:24:00,2.307764881231565e-12,2.307764881231565e-12,0
1970-01-01 22:25:00,3.696413238349498e-12,3.696413238349498e-12,0
1970-01-01 22:26:00,-3.0492147272244478e-12,-3.0492147272244478e-12,0
1970-01-01 22:27:00,-7.327395776564133e-14,-7.327395776564133e-14,0
1970-01-01 22:28:00,-2.3591823656239164e-12,-2.3591823656239164e-12,0
1970-01-01 22:29:00,1.882327205570399e-12,1.882327205570399e-12,0
1970-01-01 22:30:00,3.578962595981734e-12,3.578962595981734e-12,0
1970-01-01 22:31:00,-3.2494379604710633e-12,-3.2494379604710633e-12,0
1970-01-01 22:32:00,-1.9029273447957685e-12,-1.9029273447957685e-12,0
1970-01-01 22:33:00,2.4384101064498128e-12,2.4384101064498128e-12,0
1970-01-01 22:34:00,1.7345005740723004e-12,1.7345005740723004e-12,0
1970-01-01 22:35:00,-4.7938785990758706e-12,-4.7938785990758706e-12,0
1970-01-01 22:36:00,5.4200223414443925e-12,5.4200223414443925e-12,0
1970-01-01 22:37:00,-4.490991135941041e-14,-4.490991135941041e-14,0
1970-01-01 22:38:00,-6.5203950310839125e-12,-6.5203950310839125e-12,0
1970-01-01 22:39:00,3.738919760930172e-12,3.738919760930172e-12,0
1970-01-01 22:40:00,2.081283900796204e-12,2.081283900796204e-12,0
1970-01-01 22:41:00,2.0638807097861225e-12,2.0638807097861225e-12,0
1970-01-01 22:42:00,-7.04273816091256e-12,-7.04273816091256e-12,0
1970-01-01 22:43:00,3.8478465738919714e-12,3.8478465738919714e-12,0
1970-01-01 22:44:00,-8.858551202990015e-13,-8.858551202990015e-13,0
1970-01-01 22:45:00,1.774976165455434e-12,1.774976165455434e-12,0
1970-01-01 22:46:00,8.058155090404372e-13,8.058155090404372e-13,0
1970-01-01 22:47:00,-3.0743369175220537e-12,-3.0743369175220537e-12,1
1970-01-01 22:48:00,3.5959573518165077e-12,3.5959573518165077e-12,0
1970-01-01 22:49:00,-3.3521029014760104e-12,-3.3521029014760104e-12,0
1970-01-01 22:50:00,-1.3692399062338564e-13,-1.3692399062338564e-13,0
1970-01-01 22:51:00,3.214742989062711e-13,3.214742989062711e-13,0
1970-01-01 22:52:00,2.502321973834292e-12,2.502321973834292e-12,0
1970-01-01 22:53:00,8.416099726133242e-13,8.416099726133242e-13,0
1970-01-01 22:54:00,-2.731699292652761e-12,-2.731699292652761e-12,0
1970-01-01 22:55:00,-2.0850038115592415e-12,-2.0850038115592415e-12,0
1970-01-01 22:56:00,1.623846169376815e-12,1.623846169376815e-12,1
1970-01-01 22:57:00,5.763475530014428e-13,5.763475530014428e-13,0
1970-01-01 22:58:00,3.867092369941015e-12,3.867092369941015e-12,0
1970-01-01 22:59:00,-2.899119665023895e-12,-2.899119665023895e-12,0
1970-01-01 23:00:00,-3.0100484595767373e-12,-3.0100484595767373e-12,0
1970-01-01 23:01:00,6.6375115473339554e-12,6.6375115473339554e-12,0
1970-01-01 23:02:00,-2.765347950781621e-12,-2.765347950781621e-12,0
1970-01-01 23:03:00,-3.12638100544395e-12,-3.12638100544395e-12,1
1970-01-01 23:04:00,1.1735341160518253e-13,1.1735341160518253e-13,1
1970-01-01 23:05:00,2.028326886475203e-12,2.028326886475203e-12,0
1970-01-01 23:06:00,1.7448892288389477e-12,1.7448892288389477e-12,0
1970-01-01 23:07:00,-4.04887745850708e-12,-4.04887745850708e-12,0
1970-01-01 23:08:00,1.1340488107444714e-12,1.1340488107444714e-12,1
1970-01-01 23:09:00,-1.393688775405542e-12,-1.393688775405542e-12,0
1970-01-01 23:10:00,1.4381589257792825e-12,1.4381589257792825e-12,0
1970-01-01 23:11:00,-1.8544892883432025e-12,-1.8544892883432025e-12,0
1970-01-01 23:12:00,4.123896217612761e-12,4.123896217612761e-12,0
1970-01-01 23:13:00,2.3310548210262855e-12,2.3310548210262855e-12,0
1970-01-01 23:14:00,-2.9396478459429253e-12,-2.9396478459429253e-12,0
