minute,original_velocity,filtered_velocity,prediction
1970-01-02 10:39:00,-7.787658463961489e-12,-7.787658463961489e-12,0
1970-01-02 10:40:00,2.5386227175286716e-13,2.5386227175286716e-13,0
1970-01-02 10:41:00,4.4164882484090427e-13,4.4164882484090427e-13,0
1970-01-02 10:42:00,-2.8014142623877986e-12,-2.8014142623877986e-12,1
1970-01-02 10:43:00,4.910082916070956e-12,4.910082916070956e-12,0
1970-01-02 10:44:00,-5.354714740322237e-12,-5.354714740322237e-12,0
1970-01-02 10:45:00,5.299370567710953e-12,5.299370567710953e-12,0
1970-01-02 10:46:00,-2.0043658274910923e-12,-2.0043658274910923e-12,0
1970-01-02 10:47:00,1.2472070163779968e-12,1.2472070163779968e-12,0
1970-01-02 10:48:00,-6.567831693384317e-12,-6.567831693384317e-12,0
1970-01-02 10:49:00,4.2354044517646215e-12,4.2354044517646215e-12,0
1970-01-02 10:50:00,-2.0385268046091998e-12,-2.0385268046091998e-12,1
1970-01-02 10:51:00,5.58097679565732e-12,5.58097679565732e-12,1
1970-01-02 10:52:00,-3.0080059240073238e-12,-3.0080059240073238e-12,0
1970-01-02 10:53:00,3.579354028527197e-12,3.579354028527197e-12,0
1970-01-02 10:54:00,-3.1213522650280424e-12,-3.1213522650280424e-12,0
1970-01-02 10:55:00,1.131950627653038e-12,1.131950627653038e-12,0
1970-01-02 10:56:00,8.493960470401092e-13,8.493960470401092e-13,0
1970-01-02 10:57:00,9.836396964421626e-13,9.836396964421626e-13,0
1970-01-02 10:58:00,-8.204375404545477e-12,-8.204375404545477e-12,0
1970-01-02 10:59:00,4.6597588133737395e-12,4.6597588133737395e-12,0
1970-01-02 11:00:00,-6.414849131929508e-13,-6.414849131929508e-13,0
1970-01-02 11:01:00,-6.036058825595249e-13,-6.036058825595249e-13,0
1970-01-02 11:02:00,1.5056471727477731e-12,1.5056471727477731e-12,0
1970-01-02 11:03:00,4.2808209419384644e-13,4.2808209419384644e-13,0
1970-01-02 11:04:00,2.676469154590405e-12,2.676469154590405e-12,0
1970-01-02 11:05:00,-2.724125808938134e-12,-2.724125808938134e-12,0
1970-01-02 11:06:00,-4.577887102493239e-12,-4.577887102493239e-12,1
1970-01-02 11:07:00,4.341719295130549e-12,4.341719295130549e-12,0
1970-01-02 11:08:00,-2.591722518208658e-12,-2.591722518208658e-12,0
1970-01-02 11:09:00,-1.7612521172894905e-12,-1.7612521172894905e-12,0
1970-01-02 11:10:00,6.755605895554399e-12,6.755605895554399e-12,0
1970-01-02 11:11:00,-1.2217680883550053e-12,-1.2217680883550053e-12,1
1970-01-02 11:12:00,-1.6897941673526421e-12,-1.6897941673526421e-12,0
1970-01-02 11:13:00,9.196683661826444e-13,9.196683661826444e-13,1
1970-01-02 11:14:00,1.9260627129358405e-12,1.9260627129358405e-12,1
1970-01-02 11:15:00,-1.5823734475836e-12,-1.5823734475836e-12,0
1970-01-02 11:16:00,-3.4403576560810194e-12,-3.4403576560810194e-12,0
1970-01-02 11:17:00,3.5606614497962383e-13,3.5606614497962383e-13,0
1970-01-02 11:18:00,-2.4311852471442805e-12,-2.4311852471442805e-12,0
1970-01-02 11:19:00,2.7019628476527716e-12,2.7019628476527716e-12,0
1970-01-02 11:20:00,1.304265443126172e-12,1.304265443126172e-12,0
1970-01-02 11:21:00,1.3553009156424483e-12,1.3553009156424483e-12,1
1970-01-02 11:22:00,2.584355808524913e-12,2.584355808524913e-12,1
1970-01-02 11:23:00,-2.987420228266742e-12,-2.987420228266742e-12,0
1970-01-02 11:24:00,-1.3446494044880384e-12,-1.3446494044880384e-12,0
1970-01-02 11:25:00,2.0186884603051527e-12,2.0186884603051527e-12,1
1970-01-02 11:26:00,-2.9080173818394945e-12,-2.9080173818394945e-12,0
1970-01-02 11:27:00,1.6403114385564798e-12,1.6403114385564798e-12,0
1970-01-02 11:28:00,3.222871650976941e-12,3.222871650976941e-12,0
1970-01-02 11:29:00,-1.930057398871348e-12,-1.930057398871348e-12,0
1970-01-02 11:30:00,-2.523641628530523e-12,-2.523641628530523e-12,0
1970-01-02 11:31:00,1.6382471044500545e-12,1.6382471044500545e-12,1
1970-01-02 11:32:00,-8.012822518948592e-13,-8.012822518948592e-13,0
1970-01-02 11:33:00,-1.9190202734009894e-12,-1.9190202734009894e-12,0
1970-01-02 11:34:00,5.295840649017116e-13,5.295840649017116e-13,0
1970-01-02 11:35:00,6.317279996498351e-13,6.317279996498351e-13,0
1970-01-02 11:36:00,8.841931403402343e-13,8.841931403402343e-13,0
1970-01-02 11:37:00,-1.063037616919472e-12,-1.063037616919472e-12,0
1970-01-02 11:38:00,2.2300583432347795e-12,2.2300583432347795e-12,0
1970-01-02 11:39:00,-6.237934702226381e-13,-6.237934702226381e-13,0
1970-01-02 11:40:00,2.8652550013115678e-12,2.8652550013115678e-12,0
1970-01-02 11:41:00,-3.744963301376195e-12,-3.744963301376195e-12,0
1970-01-02 11:42:00,-5.04289784903984e-12,-5.04289784903984e-12,0
1970-01-02 11:43:00,7.365275412739671e-12,7.365275412739671e-12,0
1970-01-02 11:44:00,-4.443328672448117e-12,-4.443328672448117e-12,0
1970-01-02 11:45:00,7.363061513546253e-12,7.363061513546253e-12,0
1970-01-02 11:46:00,-6.277955145565036e-12,-6.277955145565036e-12,0
1970-01-02 11:47:00,1.0587126007672684e-13,1.0587126007672684e-13,0
1970-01-02 11:48:00,4.211044948517409e-12,4.211044948517409e-12,1
1970-01-02 11:49:00,-8.311294197307095e-13,-8.311294197307095e-13,1
1970-01-02 11:50:00,-2.811684764838224e-13,-2.811684764838224e-13,0
1970-01-02 11:51:00,-2.0869277839603417e-12,-2.0869277839603417e-12,0
1970-01-02 11:52:00,-5.391265053778126e-12,-5.391265053778126e-12,0
1970-01-02 11:53:00,4.508544681635542e-12,4.508544681635542e-12,0
1970-01-02 11:54:00,4.256251231451257e-12,4.256251231451257e-12,0
1970-01-02 11:55:00,-1.9066030261069633e-12,-1.9066030261069633e-12,0
1970-01-02 11:56:00,3.1352824595911953e-12,3.1352824595911953e-12,0
1970-01-02 11:57:00,1.7580918425480025e-12,1.7580918425480025e-12,0
1970-01-02 11:58:00,-9.984071871449413e-12,-9.984071871449413e-12,0
1970-01-02 11:59:00,6.1461501060734824e-12,6.1461501060734824e-12,0
1970-01-02 12:00:00,-9.445760732985825e-13,-9.445760732985825e-13,0
1970-01-02 12:01:00,1.3387781013543606e-12,1.3387781013543606e-12,0
1970-01-02 12:02:00,-4.133399124827547e-12,-4.133399124827547e-12,0
1970-01-02 12:03:00,1.9010437202321054e-12,1.9010437202321054e-12,0
1970-01-02 12:04:00,-1.762192907852988e-13,-1.762192907852988e-13,0
1970-01-02 12:05:00,1.6260264050056744e-12,1.6260264050056744e-12,0
1970-01-02 12:06:00,-9.983088043410533e-13,-9.983088043410533e-13,0
1970-01-02 12:07:00,1.7706081805674217e-12,1.7706081805674217e-12,0
1970-01-02 12:08:00,-8.204102786203407e-13,-8.204102786203407e-13,0
1970-01-02 12:09:00,-1.200298521145248e-12,-1.200298521145248e-12,0
1970-01-02 12:10:00,-3.1868222340288295e-12,-3.1868222340288295e-12,0
1970-01-02 12:11:00,5.861880639734438e-12,5.861880639734438e-12,0
1970-01-02 12:12:00,-8.863451422094481e-13,-8.863451422094481e-13,0
1970-01-02 12:13:00,-6.227510598413646e-12,-6.227510598413646e-12,0
1970-01-02 12:14:00,5.6806808773658566e-12,5.6806808773658566e-12,0
1970-01-02 12:15:00,-2.633862991920321e-12,-2.633862991920321e-12,0
1970-01-02 12:16:00,4.761518796477886e-12,4.761518796477886e-12,0
1970-01-02 12:17:00,-2.5413834408407282e-12,-2.5413834408407282e-12,0
1970-01-02 12:18:00,-2.481280959745381e-12,-2.481280959745381e-12,0
1970-01-02 12:19:00,1.826680467186152e-12,1.826680467186152e-12,0
1970-01-02 12:20:00,-8.907641594185965e-13,-8.907641594185965e-13,1
1970-01-02 12:21:00,-1.7903120299803895e-12,-1.7903120299803895e-12,0
1970-01-02 12:22:00,2.5821986256052535e-12,2.5821986256052535e-12,1
1970-01-02 12:23:00,2.5801428817106897e-12,2.5801428817106897e-12,1
1970-01-02 12:24:00,-6.009548676614399e-12,-6.009548676614399e-12,0
1970-01-02 12:25:00,2.2065840728169028e-12,2.2065840728169028e-12,0
1970-01-02 12:26:00,8.128516273114398e-13,8.128516273114398e-13,0
1970-01-02 12:27:00,2.625031799485226e-12,2.625031799485226e-12,1
1970-01-02 12:28:00,-2.8988741453125683e-12,-2.8988741453125683e-12,0
1970-01-02 12:29:00,-2.4604282016310887e-12,-2.4604282016310887e-12,0
1970-01-02 12:30:00,9.91274290703342e-14,9.91274290703342e-14,0
1970-01-02 12:31:00,1.9714278584355146e-12,1.9714278584355146e-12,0
1970-01-02 12:32:00,4.300110872272933e-13,4.300110872272933e-13,0
1970-01-02 12:33:00,2.3009622979456954e-12,2.3009622979456954e-12,0
1970-01-02 12:34:00,-3.1434766971922723e-12,-3.1434766971922723e-12,0
1970-01-02 12:35:00,8.401039816518718e-13,8.401039816518718e-13,1
1970-01-02 12:36:00,2.6913103311093823e-12,2.6913103311093823e-12,0
1970-01-02 12:37:00,-2.1296213145133995e-12,-2.1296213145133995e-12,0
1970-01-02 12:38:00,5.094678993608253e-13,5.094678993608253e-13,0
1970-01-02 12:39:00,1.9272600873646478e-12,1.9272600873646478e-12,0
1970-01-02 12:40:00,-3.957533928237848e-12,-3.957533928237848e-12,0
1970-01-02 12:41:00,6.074079549891558e-13,6.074079549891558e-13,0
1970-01-02 12:42:00,2.7767144445171766e-12,2.7767144445171766e-12,1
1970-01-02 12:43:00,-1.6768673358475655e-12,-1.6768673358475655e-12,0
1970-01-02 12:44:00,-2.311323282345704e-12,-2.311323282345704e-12,0
1970-01-02 12:45:00,7.0734351580728104e-12,7.0734351580728104e-12,0
1970-01-02 12:46:00,-2.999050675052981e-12,-2.999050675052981e-12,0
1970-01-02 12:47:00,-3.8164767119519654e-12,-3.8164767119519654e-12,0
1970-01-02 12:48:00,2.896949591676749e-13,2.896949591676749e-13,0
1970-01-02 12:49:00,-1.1923770268965467e-12,-1.1923770268965467e-12,1
1970-01-02 12:50:00,3.5566597157487157e-12,3.5566597157487157e-12,0
1970-01-02 12:51:00,6.855705948646158e-13,6.855705948646158e-13,0
1970-01-02 12:52:00,-1.2969350143235024e-12,-1.2969350143235024e-12,0
1970-01-02 12:53:00,5.596022308812269e-13,5.596022308812269e-13,0
1970-01-02 12:54:00,-3.873311679695555e-12,-3.873311679695555e-12,0
1970-01-02 12:55:00,3.0637033766734456e-13,3.0637033766734456e-13,0
1970-01-02 12:56:00,3.8849684677804986e-12,3.8849684677804986e-12,0
1970-01-02 12:57:00,-6.510409790780993e-13,-6.510409790780993e-13,0
1970-01-02 12:58:00,-6.938902685246418e-13,-6.938902685246418e-13,0
1970-01-02 12:59:00,1.5498812379558823e-12,1.5498812379558823e-12,0
1970-01-02 13:00:00,-1.1038408122832192e-12,-1.1038408122832192e-12,0
1970-01-02 13:01:00,2.166461461954716e-12,2.166461461954716e-12,1
1970-01-02 13:02:00,2.4221713974564216e-12,2.4221713974564216e-12,1
1970-01-02 13:03:00,-1.9280687631970935e-12,-1.9280687631970935e-12,0
1970-01-02 13:04:00,-3.671346933248811e-12,-3.671346933248811e-12,0
1970-01-02 13:05:00,1.964494309975818e-12,1.964494309975818e-12,0
1970-01-02 13:06:00,-5.846948672828468e-12,-5.846948672828468e-12,0
1970-01-02 13:07:00,6.333935886157088e-14,6.333935886157088e-14,0
1970-01-02 13:08:00,1.225585781399409e-12,1.225585781399409e-12,0
1970-01-02 13:09:00,3.0712138441450755e-12,3.0712138441450755e-12,0
1970-01-02 13:10:00,1.1598747321903045e-12,1.1598747321903045e-12,0
1970-01-02 13:11:00,9.34815542448138e-13,9.34815542448138e-13,0
1970-01-02 13:12:00,-3.815265680161254e-12,-3.815265680161254e-12,1
1970-01-02 13:13:00,4.63978863075495e-12,4.63978863075495e-12,0
1970-01-02 13:14:00,-4.53914316567407e-13,-4.53914316567407e-13,0
1970-01-02 13:15:00,-4.210087987038252e-12,-4.210087987038252e-12,0
1970-01-02 13:16:00,4.949979272759849e-12,4.949979272759849e-12,0
1970-01-02 13:17:00,-1.0268999629602246e-12,-1.0268999629602246e-12,0
1970-01-02 13:18:00,-6.444859752309028e-12,-6.444859752309028e-12,0
1970-01-02 13:19:00,4.5384223505559366e-12,4.5384223505559366e-12,0
1970-01-02 13:20:00,-5.752650331463127e-12,-5.752650331463127e-12,0
1970-01-02 13:21:00,4.757581319414283e-12,4.757581319414283e-12,0
1970-01-02 13:22:00,8.340013625208099e-14,8.340013625208099e-14,1
1970-01-02 13:23:00,5.621630873665451e-13,5.621630873665451e-13,0
1970-01-02 13:24:00,-8.077726926116703e-13,-8.077726926116703e-13,1
1970-01-02 13:25:00,-5.471289253978397e-13,-5.471289253978397e-13,0
1970-01-02 13:26:00,4.553037506960478e-12,4.553037506960478e-12,0
1970-01-02 13:27:00,-1.9801935897324933e-12,-1.9801935897324933e-12,0
1970-01-02 13:28:00,1.3674352278366848e-12,1.3674352278366848e-12,0
1970-01-02 13:29:00,-3.76483951031307e-12,-3.76483951031307e-12,0
1970-01-02 13:30:00,-3.035699877116222e-12,-3.035699877116222e-12,0
1970-01-02 13:31:00,3.951511199729721e-12,3.951511199729721e-12,0
1970-01-02 13:32:00,2.264337415092455e-12,2.264337415092455e-12,0
1970-01-02 13:33:00,-3.3649497915186855e-13,-3.3649497915186855e-13,1
1970-01-02 13:34:00,-1.5664561313803104e-12,-1.5664561313803104e-12,0
1970-01-02 13:35:00,3.401392322411762e-12,3.401392322411762e-12,0
1970-01-02 13:36:00,-2.8184379221723403e-12,-2.8184379221723403e-12,0
1970-01-02 13:37:00,1.6674913365186794e-12,1.6674913365186794e-12,1
1970-01-02 13:38:00,-1.5240041966740245e-12,-1.5240041966740245e-12,0
1970-01-02 13:39:00,-7.042405286517681e-13,-7.042405286517681e-13,1
1970-01-02 13:40:00,3.5278528220336404e-12,3.5278528220336404e-12,0
1970-01-02 13:41:00,-1.8528975948817563e-12,-1.8528975948817563e-12,0
1970-01-02 13:42:00,-2.216365975328716e-12,-2.216365975328716e-12,0
1970-01-02 13:43:00,3.263641434419981e-12,3.263641434419981e-12,1
1970-01-02 13:44:00,3.4979205183719347e-13,3.4979205183719347e-13,0
1970-01-02 13:45:00,-3.1017415686404304e-12,-3.1017415686404304e-12,0
1970-01-02 13:46:00,7.800201411694653e-12,7.800201411694653e-12,0
1970-01-02 13:47:00,-9.140703864290968e-12,-9.140703864290968e-12,0
1970-01-02 13:48:00,1.099612474706789e-12,1.099612474706789e-12,1
1970-01-02 13:49:00,-6.226933052852465e-12,-6.226933052852465e-12,0
1970-01-02 13:50:00,7.258608999985034e-12,7.258608999985034e-12,0
1970-01-02 13:51:00,2.1846767305071544e-13,2.1846767305071544e-13,0
1970-01-02 13:52:00,1.3831608025206897e-12,1.3831608025206897e-12,1
1970-01-02 13:53:00,-1.4016379888376723e-12,-1.4016379888376723e-12,0
1970-01-02 13:54:00,-3.496197413849451e-12,-3.496197413849451e-12,0
1970-01-02 13:55:00,7.451970010321079e-13,7.451970010321079e-13,0
1970-01-02 13:56:00,-1.8595496630908104e-12,-1.8595496630908104e-12,0
1970-01-02 13:57:00,2.9791298910579498e-12,2.9791298910579498e-12,0
1970-01-02 13:58:00,-1.2701084752674734e-12,-1.2701084752674734e-12,0
1970-01-02 13:59:00,7.931115555468578e-12,7.931115555468578e-12,0
1970-01-02 14:00:00,-8.393778500198129e-12,-8.393778500198129e-12,0
1970-01-02 14:01:00,3.074134660070941e-12,3.074134660070941e-12,0
1970-01-02 14:02:00,-5.13696465421178e-12,-5.13696465421178e-12,0
1970-01-02 14:03:00,1.0645568259273287e-12,1.0645568259273287e-12,0
1970-01-02 14:04:00,1.456867045614767e-12,1.456867045614767e-12,0
1970-01-02 14:05:00,-4.3576226706871224e-13,-4.3576226706871224e-13,0
1970-01-02 14:06:00,2.5717794512793134e-12,2.5717794512793134e-12,0
1970-01-02 14:07:00,1.0152485247859718e-12,1.0152485247859718e-12,0
1970-01-02 14:08:00,3.975470446867453e-12,3.975470446867453e-12,0
1970-01-02 14:09:00,-5.266390024714421e-12,-5.266390024714421e-12,0
1970-01-02 14:10:00,-1.500783898026477e-12,-1.500783898026477e-12,0
1970-01-02 14:11:00,4.978801528102748e-12,4.978801528102748e-12,0
1970-01-02 14:12:00,-8.013813943647175e-12,-8.013813943647175e-12,0
1970-01-02 14:13:00,1.3171047416124676e-12,1.3171047416124676e-12,0
1970-01-02 14:14:00,2.8840761762927223e-12,2.8840761762927223e-12,0
1970-01-02 14:15:00,-1.95615433048415e-12,-1.95615433048415e-12,1
1970-01-02 14:16:00,3.988651332205211e-12,3.988651332205211e-12,0
1970-01-02 14:17:00,-8.077519961661422e-13,-8.077519961661422e-13,0
1970-01-02 14:18:00,3.018400358531833e-12,3.018400358531833e-12,0
1970-01-02 14:19:00,-5.538439926428631e-12,-5.538439926428631e-12,0
1970-01-02 14:20:00,3.1504557500880324e-12,3.1504557500880324e-12,0
1970-01-02 14:21:00,-1.4744289844072662e-12,-1.4744289844072662e-12,0
1970-01-02 14:22:00,7.925077137069092e-13,7.925077137069092e-13,1
1970-01-02 14:23:00,-2.7620077223851962e-14,-2.7620077223851962e-14,1
1970-01-02 14:24:00,-2.295448307589433e-13,-2.295448307589433e-13,0
1970-01-02 14:25:00,-1.2131856423781348e-12,-1.2131856423781348e-12,1
1970-01-02 14:26:00,2.913036467416846e-12,2.913036467416846e-12,1
1970-01-02 14:27:00,8.995545434816159e-13,8.995545434816159e-13,0
1970-01-02 14:28:00,-3.927543695197006e-12,-3.927543695197006e-12,0
1970-01-02 14:29:00,3.002432404453371e-12,3.002432404453371e-12,1
1970-01-02 14:30:00,-1.0939302555881718e-12,-1.0939302555881718e-12,0
1970-01-02 14:31:00,-2.969682622975475e-12,-2.969682622975475e-12,0
1970-01-02 14:32:00,5.728857161783609e-14,5.728857161783609e-14,0
1970-01-02 14:33:00,-2.0185011875899214e-12,-2.0185011875899214e-12,0
1970-01-02 14:34:00,2.8774254633564203e-12,2.8774254633564203e-12,0
1970-01-02 14:35:00,-1.789194645884885e-12,-1.789194645884885e-12,1
1970-01-02 14:36:00,1.7798640160490751e-12,1.7798640160490751e-12,0
1970-01-02 14:37:00,-2.2127492392561127e-12,-2.2127492392561127e-12,0
1970-01-02 14:38:00,1.8177922111631565e-12,1.8177922111631565e-12,0
1970-01-02 14:39:00,1.9636433866424178e-13,1.9636433866424178e-13,0
1970-01-02 14:40:00,2.1490342269328935e-12,2.1490342269328935e-12,0
1970-01-02 14:41:00,2.0861839237343245e-12,2.0861839237343245e-12,0
1970-01-02 14:42:00,-1.6722968879266041e-12,-1.6722968879266041e-12,0
1970-01-02 14:43:00,-1.1536053112786653e-12,-1.1536053112786653e-12,0
1970-01-02 14:44:00,-8.137418660204363e-13,-8.137418660204363e-13,1
1970-01-02 14:45:00,3.0930081595431297e-13,3.0930081595431297e-13,1
1970-01-02 14:46:00,1.9717207334548138e-12,1.9717207334548138e-12,1
1970-01-02 14:47:00,-1.0331864309190085e-12,-1.0331864309190085e-12,0
1970-01-02 14:48:00,-4.2567977292182856e-12,-4.2567977292182856e-12,1
1970-01-02 14:49:00,5.439765946757113e-12,5.439765946757113e-12,0
1970-01-02 14:50:00,-1.3452359858228626e-12,-1.3452359858228626e-12,0
1970-01-02 14:51:00,4.780331972405281e-12,4.780331972405281e-12,0
1970-01-02 14:52:00,-7.557780925064454e-12,-7.557780925064454e-12,0
1970-01-02 14:53:00,1.8390466298701337e-12,1.8390466298701337e-12,1
1970-01-02 14:54:00,-1.2536866747641053e-12,-1.2536866747641053e-12,1
1970-01-02 14:55:00,3.9649877535986456e-12,3.9649877535986456e-12,1
1970-01-02 14:56:00,-3.8577160383780066e-12,-3.8577160383780066e-12,0
1970-01-02 14:57:00,-5.798047406550035e-13,-5.798047406550035e-13,1
1970-01-02 14:58:00,1.895868721420637e-12,1.895868721420637e-12,1
1970-01-02 14:59:00,4.684405906824618e-12,4.684405906824618e-12,0
1970-01-02 15:00:00,-7.399808765551349e-12,-7.399808765551349e-12,0
1970-01-02 15:01:00,5.898355259386238e-12,5.898355259386238e-12,0
1970-01-02 15:02:00,-5.041294060436177e-12,-5.041294060436177e-12,0
1970-01-02 15:03:00,1.955638699507238e-12,1.955638699507238e-12,0
1970-01-02 15:04:00,-5.164673305088661e-13,-5.164673305088661e-13,0
1970-01-02 15:05:00,-2.7965691905879496e-12,-2.7965691905879496e-12,0
1970-01-02 15:06:00,2.783354250431975e-12,2.783354250431975e-12,0
1970-01-02 15:07:00,2.9726579890901772e-12,2.9726579890901772e-12,1
1970-01-02 15:08:00,-2.4316058612590752e-12,-2.4316058612590752e-12,1
1970-01-02 15:09:00,6.558613078080572e-12,6.558613078080572e-12,0
1970-01-02 15:10:00,-5.201907427003226e-12,-5.201907427003226e-12,0
1970-01-02 15:11:00,8.944926966065088e-13,8.944926966065088e-13,0
1970-01-02 15:12:00,-1.4825981373917501e-12,-1.4825981373917501e-12,0
1970-01-02 15:13:00,-3.839299828477773e-12,-3.839299828477773e-12,0
1970-01-02 15:14:00,4.2846307390658635e-12,4.2846307390658635e-12,0
1970-01-02 15:15:00,1.1038563078955052e-12,1.1038563078955052e-12,0
1970-01-02 15:16:00,-5.382623498195782e-12,-5.382623498195782e-12,0
1970-01-02 15:17:00,-4.112715386804402e-13,-4.112715386804402e-13,0
1970-01-02 15:18:00,2.9841925910944987e-12,2.9841925910944987e-12,0
1970-01-02 15:19:00,5.431983348887371e-12,5.431983348887371e-12,0
1970-01-02 15:20:00,-9.71122808670732e-12,-9.71122808670732e-12,0
1970-01-02 15:21:00,5.149425949082425e-12,5.149425949082425e-12,0
1970-01-02 15:22:00,-2.248065194168825e-12,-2.248065194168825e-12,1
1970-01-02 15:23:00,4.4965341726687385e-12,4.4965341726687385e-12,0
1970-01-02 15:24:00,-2.235576753551526e-12,-2.235576753551526e-12,0
1970-01-02 15:25:00,-1.6146395678835606e-12,-1.6146395678835606e-12,0
1970-01-02 15:26:00,1.6413080634332252e-12,1.6413080634332252e-12,0
1970-01-02 15:27:00,-1.1041449257257738e-12,-1.1041449257257738e-12,1
1970-01-02 15:28:00,2.6767165450785504e-12,2.6767165450785504e-12,0
1970-01-02 15:29:00,-6.527126271235741e-13,-6.527126271235741e-13,0
1970-01-02 15:30:00,1.8709563368419668e-12,1.8709563368419668e-12,0
1970-01-02 15:31:00,-3.759847268771462e-14,-3.759847268771462e-14,0
1970-01-02 15:32:00,-3.299046978790623e-13,-3.299046978790623e-13,0
1970-01-02 15:33:00,-8.149352852529928e-13,-8.149352852529928e-13,0
1970-01-02 15:34:00,-1.2883978430436179e-12,-1.2883978430436179e-12,0
1970-01-02 15:35:00,-3.4829226217280424e-12,-3.4829226217280424e-12,0
1970-01-02 15:36:00,1.7381292347108239e-12,1.7381292347108239e-12,0
1970-01-02 15:37:00,6.170719630878698e-12,6.170719630878698e-12,0
1970-01-02 15:38:00,-5.591177555281766e-12,-5.591177555281766e-12,0
1970-01-02 15:39:00,-1.1453558113999088e-12,-1.1453558113999088e-12,0
1970-01-02 15:40:00,1.1229298698519567e-12,1.1229298698519567e-12,0
1970-01-02 15:41:00,1.5323187332554884e-12,1.5323187332554884e-12,1
1970-01-02 15:42:00,-5.754873042993539e-12,-5.754873042993539e-12,0
1970-01-02 15:43:00,5.030635513808117e-12,5.030635513808117e-12,0
1970-01-02 15:44:00,-2.7087797441903684e-12,-2.7087797441903684e-12,0
1970-01-02 15:45:00,3.891790790092895e-14,3.891790790092895e-14,1
1970-01-02 15:46:00,1.3123267740761631e-12,1.3123267740761631e-12,1
1970-01-02 15:47:00,1.5907513846751243e-12,1.5907513846751243e-12,0
1970-01-02 15:48:00,-1.4173070632565581e-12,-1.4173070632565581e-12,1
1970-01-02 15:49:00,2.4870020931948625e-12,2.4870020931948625e-12,0
1970-01-02 15:50:00,-1.3111702517376178e-12,-1.3111702517376178e-12,0
1970-01-02 15:51:00,-2.8531211520520644e-12,-2.8531211520520644e-12,1
1970-01-02 15:52:00,2.3659281052767393e-12,2.3659281052767393e-12,0
1970-01-02 15:53:00,4.77820279628421e-13,4.77820279628421e-13,0
1970-01-02 15:54:00,-5.682527587743952e-13,-5.682527587743952e-13,0
1970-01-02 15:55:00,2.1765847617129364e-12,2.1765847617129364e-12,1
1970-01-02 15:56:00,-3.70884529524603e-12,-3.70884529524603e-12,0
1970-01-02 15:57:00,9.544187750543538e-13,9.544187750543538e-13,1
1970-01-02 15:58:00,-4.700554800716484e-13,-4.700554800716484e-13,0
1970-01-02 15:59:00,3.647495311019619e-12,3.647495311019619e-12,1
1970-01-02 16:00:00,5.565764387830811e-13,5.565764387830811e-13,0
1970-01-02 16:01:00,-2.5214398272704917e-12,-2.5214398272704917e-12,0
1970-01-02 16:02:00,6.044358547811208e-13,6.044358547811208e-13,1
1970-01-02 16:03:00,5.451028065306219e-13,5.451028065306219e-13,0
1970-01-02 16:04:00,-9.262467273788367e-14,-9.262467273788367e-14,0
1970-01-02 16:05:00,-7.608365761429128e-13,-7.608365761429128e-13,0
1970-01-02 16:06:00,-4.061524324344181e-12,-4.061524324344181e-12,1
1970-01-02 16:07:00,4.828588565966085e-12,4.828588565966085e-12,0
1970-01-02 16:08:00,4.179178624477248e-12,4.179178624477248e-12,0
1970-01-02 16:09:00,-7.025822421485919e-12,-7.025822421485919e-12,0
1970-01-02 16:10:00,-6.773208650600278e-13,-6.773208650600278e-13,1
1970-01-02 16:11:00,4.574734169475736e-12,4.574734169475736e-12,0
1970-01-02 16:12:00,-1.2828521416625479e-12,-1.2828521416625479e-12,0
1970-01-02 16:13:00,-3.198695484177177e-14,-3.198695484177177e-14,0
1970-01-02 16:14:00,-5.550892907160123e-12,-5.550892907160123e-12,0
1970-01-02 16:15:00,1.963588997843401e-12,1.963588997843401e-12,0
1970-01-02 16:16:00,3.2326151783715793e-12,3.2326151783715793e-12,0
1970-01-02 16:17:00,3.4365466474311825e-13,3.4365466474311825e-13,1
1970-01-02 16:18:00,-2.2801775527796927e-12,-2.2801775527796927e-12,1
1970-01-02 16:19:00,3.6378529785069186e-12,3.6378529785069186e-12,0
1970-01-02 16:20:00,-4.307060681628072e-12,-4.307060681628072e-12,0
1970-01-02 16:21:00,6.031357444487353e-13,6.031357444487353e-13,0
1970-01-02 16:22:00,-1.073669061927516e-12,-1.073669061927516e-12,0
1970-01-02 16:23:00,3.0331702797160324e-12,3.0331702797160324e-12,0
1970-01-02 16:24:00,-1.0995596570146629e-12,-1.0995596570146629e-12,1
1970-01-02 16:25:00,5.526398628489743e-13,5.526398628489743e-13,0
1970-01-02 16:26:00,-1.6338546281032095e-12,-1.6338546281032095e-12,0
1970-01-02 16:27:00,1.535080522394642e-13,1.535080522394642e-13,1
1970-01-02 16:28:00,4.587699713709527e-13,4.587699713709527e-13,0
1970-01-02 16:29:00,1.9521593556556815e-12,1.9521593556556815e-12,1
1970-01-02 16:30:00,-2.6358186609937817e-12,-2.6358186609937817e-12,0
1970-01-02 16:31:00,-3.2753374759558543e-12,-3.2753374759558543e-12,0
1970-01-02 16:32:00,4.855549457060306e-12,4.855549457060306e-12,0
1970-01-02 16:33:00,-2.8771618239803766e-13,-2.8771618239803766e-13,0
1970-01-02 16:34:00,4.557704086553815e-13,4.557704086553815e-13,0
1970-01-02 16:35:00,1.4046464528458857e-12,1.4046464528458857e-12,1
1970-01-02 16:36:00,3.3393809812436594e-12,3.3393809812436594e-12,0
1970-01-02 16:37:00,-7.011997809246901e-12,-7.011997809246901e-12,0
