minute,original_velocity,filtered_velocity,prediction
1970-01-01 18:35:00,2.468917610687581e-14,2.468917610687581e-14,0
1970-01-01 18:36:00,9.057788490245691e-15,9.057788490245691e-15,0
1970-01-01 18:37:00,-1.20735404603374e-13,-1.20735404603374e-13,0
1970-01-01 18:38:00,-4.461338263443759e-13,-4.461338263443759e-13,0
1970-01-01 18:39:00,5.001634848207866e-13,5.001634848207866e-13,0
1970-01-01 18:40:00,-9.501018090212693e-13,-9.501018090212693e-13,1
1970-01-01 18:41:00,8.075138668706341e-13,8.075138668706341e-13,0
1970-01-01 18:42:00,8.656222707905122e-14,8.656222707905122e-14,1
1970-01-01 18:43:00,-2.8590336030263124e-12,-2.8590336030263124e-12,0
1970-01-01 18:44:00,1.259706817293248e-12,1.259706817293248e-12,0
1970-01-01 18:45:00,1.3254068692367577e-12,1.3254068692367577e-12,0
1970-01-01 18:46:00,5.803369433397921e-13,5.803369433397921e-13,1
1970-01-01 18:47:00,-5.083863440387803e-14,-5.083863440387803e-14,0
1970-01-01 18:48:00,-1.5699287693551371e-13,-1.5699287693551371e-13,0
1970-01-01 18:49:00,-1.9031580694967384e-14,-1.9031580694967384e-14,0
1970-01-01 18:50:00,7.48223464091761e-16,7.48223464091761e-16,0
1970-01-01 18:51:00,-8.973396443302812e-15,-8.973396443302812e-15,0
1970-01-01 18:52:00,-2.733732910218369e-14,-2.733732910218369e-14,0
1970-01-01 18:53:00,4.466262206508301e-14,4.466262206508301e-14,0
1970-01-01 18:54:00,6.145945027001876e-15,6.145945027001876e-15,0
1970-01-01 18:55:00,-1.4309306642049776e-14,-1.4309306642049776e-14,0
1970-01-01 18:56:00,5.867280636302277e-15,5.867280636302277e-15,1
1970-01-01 18:57:00,-7.747457169481288e-14,-7.747457169481288e-14,0
1970-01-01 18:58:00,7.94808529228348e-14,7.94808529228348e-14,0
1970-01-01 18:59:00,-3.330793603486577e-15,-3.330793603486577e-15,0
1970-01-01 19:00:00,8.828199383141502e-14,8.828199383141502e-14,0
1970-01-01 19:01:00,-1.2941936770744732e-13,-1.2941936770744732e-13,0
1970-01-01 19:02:00,2.327127049801913e-13,2.327127049801913e-13,0
1970-01-01 19:03:00,-1.2430304630673153e-14,-1.2430304630673153e-14,0
1970-01-01 19:04:00,-3.7586904739248175e-13,-3.7586904739248175e-13,1
1970-01-01 19:05:00,-1.1564663018056542e-13,-1.1564663018056542e-13,0
1970-01-01 19:06:00,2.594096081012255e-13,2.594096081012255e-13,0
1970-01-01 19:07:00,-3.586037191798034e-13,-3.586037191798034e-13,0
1970-01-01 19:08:00,-7.6533152910761e-13,-7.6533152910761e-13,0
1970-01-01 19:09:00,1.914330133634666e-12,1.914330133634666e-12,1
1970-01-01 19:10:00,-9.167799467235814e-13,-9.167799467235814e-13,1
1970-01-01 19:11:00,9.038434487861186e-13,9.038434487861186e-13,0
1970-01-01 19:12:00,-1.3747827914671678e-12,-1.3747827914671678e-12,0
1970-01-01 19:13:00,7.529898335041761e-13,7.529898335041761e-13,0
1970-01-01 19:14:00,7.747399560077598e-15,7.747399560077598e-15,0
1970-01-01 19:15:00,-1.8641634188906893e-13,-1.8641634188906893e-13,0
1970-01-01 19:16:00,2.064508659048414e-13,2.064508659048414e-13,0
1970-01-01 19:17:00,-2.2215650469711642e-13,-2.2215650469711642e-13,0
1970-01-01 19:18:00,2.258039055269123e-13,2.258039055269123e-13,0
1970-01-01 19:19:00,-3.15268482908188e-14,-3.15268482908188e-14,0
1970-01-01 19:20:00,-8.309256806711227e-14,-8.309256806711227e-14,0
1970-01-01 19:21:00,-2.9534473043163475e-14,-2.9534473043163475e-14,0
1970-01-01 19:22:00,-3.435679501986644e-15,-3.435679501986644e-15,0
1970-01-01 19:23:00,3.775355964579565e-15,3.775355964579565e-15,0
1970-01-01 19:24:00,5.365977038395316e-15,5.365977038395316e-15,0
1970-01-01 19:25:00,2.776067405149272e-15,2.776067405149272e-15,0
1970-01-01 19:26:00,-4.828490118929152e-16,-4.828490118929152e-16,1
1970-01-01 19:27:00,-1.8003431947454257e-15,-1.8003431947454257e-15,1
1970-01-01 19:28:00,-1.2633913813128735e-15,-1.2633913813128735e-15,1
1970-01-01 19:29:00,-8.606032034013051e-17,-8.606032034013051e-17,1
1970-01-01 19:30:00,6.936296388496725e-16,6.936296388496725e-16,1
1970-01-01 19:31:00,7.077902442753344e-16,7.077902442753344e-16,1
1970-01-01 19:32:00,2.1676256821277688e-16,2.1676256821277688e-16,0
1970-01-01 19:33:00,-2.730688867477792e-16,-2.730688867477792e-16,0
1970-01-01 19:34:00,-4.1955860603986063e-16,-4.1955860603986063e-16,0
1970-01-01 19:35:00,-2.206462341355021e-16,-2.206462341355021e-16,0
1970-01-01 19:36:00,8.513996786367191e-17,8.513996786367191e-17,0
1970-01-01 19:37:00,2.4957620070398406e-16,2.4957620070398406e-16,0
1970-01-01 19:38:00,1.8953405653842902e-16,1.8953405653842902e-16,0
1970-01-01 19:39:00,3.3359364513487274e-18,3.3359364513487274e-18,0
1970-01-01 19:40:00,-1.4308282000255863e-16,-1.4308282000255863e-16,0
1970-01-01 19:41:00,-1.5058379064298409e-16,-1.5058379064298409e-16,0
1970-01-01 19:42:00,-4.3357577973280954e-17,-4.3357577973280954e-17,0
1970-01-01 19:43:00,7.504403669481322e-17,7.504403669481322e-17,0
1970-01-01 19:44:00,1.1373011879751312e-16,1.1373011879751312e-16,0
1970-01-01 19:45:00,5.884900751315383e-17,5.884900751315383e-17,0
1970-01-01 19:46:00,-3.088012796403912e-17,-3.088012796403912e-17,0
1970-01-01 19:47:00,-8.12646242974787e-17,-8.12646242974787e-17,0
1970-01-01 19:48:00,-6.08354505981574e-17,-6.08354505981574e-17,0
1970-01-01 19:49:00,2.956442462454015e-18,2.956442462454015e-18,0
1970-01-01 19:50:00,5.4284822932759255e-17,5.4284822932759255e-17,0
1970-01-01 19:51:00,5.574590931092183e-17,5.574590931092183e-17,0
1970-01-01 19:52:00,1.384508099339953e-17,1.384508099339953e-17,0
1970-01-01 19:53:00,-3.2664203889581466e-17,-3.2664203889581466e-17,0
1970-01-01 19:54:00,-4.7184935464583325e-17,-4.7184935464583325e-17,0
1970-01-01 19:55:00,-2.2993843673330682e-17,-2.2993843673330682e-17,0
1970-01-01 19:56:00,1.582366909170476e-17,1.582366909170476e-17,0
1970-01-01 19:57:00,3.714383036993807e-17,3.714383036993807e-17,0
1970-01-01 19:58:00,2.665194935537629e-17,2.665194935537629e-17,0
1970-01-01 19:59:00,-3.4107427050928964e-18,-3.4107427050928964e-18,0
1970-01-01 20:00:00,-2.7109866462936908e-17,-2.7109866462936908e-17,0
1970-01-01 20:01:00,-2.6667415837891918e-17,-2.6667415837891918e-17,0
1970-01-01 20:02:00,-5.3037557485076476e-18,-5.3037557485076476e-18,0
1970-01-01 20:03:00,1.7778980123963028e-17,1.7778980123963028e-17,0
1970-01-01 20:04:00,2.4247383245734788e-17,2.4247383245734788e-17,0
1970-01-01 20:05:00,1.0864600746806208e-17,1.0864600746806208e-17,0
1970-01-01 20:06:00,-9.65583895627908e-18,-9.65583895627908e-18,0
1970-01-01 20:07:00,-2.035678372372085e-17,-2.035678372372085e-17,0
1970-01-01 20:08:00,-1.381387836472906e-17,-1.381387836472906e-17,0
1970-01-01 20:09:00,3.0222103924012294e-18,3.0222103924012294e-18,0
1970-01-01 20:10:00,1.5783704684657718e-17,1.5783704684657718e-17,0
1970-01-01 20:11:00,1.4763305972336462e-17,1.4763305972336462e-17,0
1970-01-01 20:12:00,2.1095716799212128e-18,2.1095716799212128e-18,0
1970-01-01 20:13:00,-1.102284823186483e-17,-1.102284823186483e-17,0
1970-01-01 20:14:00,-1.4153333460777255e-17,-1.4153333460777255e-17,0
1970-01-01 20:15:00,-5.714454467754202e-18,-5.714454467754202e-18,0
1970-01-01 20:16:00,6.524727344612171e-18,6.524727344612171e-18,0
1970-01-01 20:17:00,1.2473173545369088e-17,1.2473173545369088e-17,0
1970-01-01 20:18:00,7.940307483440111e-18,7.940307483440111e-18,0
1970-01-01 20:19:00,-2.55389576294464e-18,-2.55389576294464e-18,0
1970-01-01 20:20:00,-1.0125839723692588e-17,-1.0125839723692588e-17,0
1970-01-01 20:21:00,-8.969092606706327e-18,-8.969092606706327e-18,0
1970-01-01 20:22:00,-7.25979208726838e-19,-7.25979208726838e-19,0
1970-01-01 20:23:00,7.432822144988446e-18,7.432822144988446e-18,0
1970-01-01 20:24:00,8.981555118190315e-18,8.981555118190315e-18,0
1970-01-01 20:25:00,3.2008036464663334e-18,3.2008036464663334e-18,0
1970-01-01 20:26:00,-4.7069025447985275e-18,-4.7069025447985275e-18,0
1970-01-01 20:27:00,-8.236843658759656e-18,-8.236843658759656e-18,0
1970-01-01 20:28:00,-4.8848487033990236e-18,-4.8848487033990236e-18,0
1970-01-01 20:29:00,2.1476804964553645e-18,2.1476804964553645e-18,0
1970-01-01 20:30:00,6.941052191927373e-18,6.941052191927373e-18,0
1970-01-01 20:31:00,5.804233677065817e-18,5.804233677065817e-18,0
1970-01-01 20:32:00,7.565755644813128e-20,7.565755644813128e-20,0
1970-01-01 20:33:00,-5.3117811680805675e-18,-5.3117811680805675e-18,0
1970-01-01 20:34:00,-6.0454183655352995e-18,-6.0454183655352995e-18,0
1970-01-01 20:35:00,-1.8531878210634616e-18,-1.8531878210634616e-18,0
1970-01-01 20:36:00,3.554185053799403e-18,3.554185053799403e-18,0
1970-01-01 20:37:00,5.736125203038454e-18,5.736125203038454e-18,0
1970-01-01 20:38:00,3.1456033217926298e-18,3.1456033217926298e-18,0
1970-01-01 20:39:00,-1.8156801498159684e-18,-1.8156801498159684e-18,0
1970-01-01 20:40:00,-4.9908781489093104e-18,-4.9908781489093104e-18,0
1970-01-01 20:41:00,-3.931023111388609e-18,-3.931023111388609e-18,0
1970-01-01 20:42:00,2.4098702234841534e-19,2.4098702234841534e-19,0
1970-01-01 20:43:00,3.9605610602838214e-18,3.9605610602838214e-18,0
1970-01-01 20:44:00,4.248286734632451e-18,4.248286734632451e-18,0
1970-01-01 20:45:00,1.0796137705997138e-18,1.0796137705997138e-18,0
1970-01-01 20:46:00,-2.7742932895121697e-18,-2.7742932895121697e-18,0
1970-01-01 20:47:00,-4.154310230477615e-18,-4.154310230477615e-18,0
1970-01-01 20:48:00,-2.0895115078112977e-18,-2.0895115078112977e-18,0
1970-01-01 20:49:00,1.5478213235132317e-18,1.5478213235132317e-18,0
1970-01-01 20:50:00,3.721531543066709e-18,3.721531543066709e-18,0
1970-01-01 20:51:00,2.7536664628841564e-18,2.7536664628841564e-18,0
1970-01-01 20:52:00,-3.9448655121888775e-19,-3.9448655121888775e-19,0
1970-01-01 20:53:00,-3.048678078457559e-18,-3.048678078457559e-18,0
1970-01-01 20:54:00,-3.0835177989244442e-18,-3.0835177989244442e-18,0
1970-01-01 20:55:00,-6.140432068423044e-19,-6.140432068423044e-19,0
1970-01-01 20:56:00,2.220839744756242e-18,2.220839744756242e-18,0
1970-01-01 20:57:00,3.1013168616735496e-18,3.1013168616735496e-18,0
1970-01-01 20:58:00,1.416268975692628e-18,1.416268975692628e-18,0
1970-01-01 20:59:00,-1.3313783200335725e-18,-1.3313783200335725e-18,0
1970-01-01 21:00:00,-2.854243374162129e-18,-2.854243374162129e-18,0
1970-01-01 21:01:00,-1.9779377109625315e-18,-1.9779377109625315e-18,0
1970-01-01 21:02:00,4.627965311416181e-19,4.627965311416181e-19,0
1970-01-01 21:03:00,2.4049987351276282e-18,2.4049987351276282e-18,0
1970-01-01 21:04:00,2.2948240686454412e-18,2.2948240686454412e-18,0
1970-01-01 21:05:00,3.2348559987402847e-19,3.2348559987402847e-19,0
1970-01-01 21:06:00,-1.8143837453306934e-18,-1.8143837453306934e-18,0
1970-01-01 21:07:00,-2.3712709390664132e-18,-2.3712709390664132e-18,0
1970-01-01 21:08:00,-9.702888538982017e-19,-9.702888538982017e-19,0
1970-01-01 21:09:00,1.1542508574717424e-18,1.1542508574717424e-18,0
1970-01-01 21:10:00,2.238303496135675e-18,2.238303496135675e-18,0
1970-01-01 21:11:00,1.4481629589412053e-18,1.4481629589412053e-18,0
1970-01-01 21:12:00,-4.855350280093968e-19,-4.855350280093968e-19,0
1970-01-01 21:13:00,-1.9350991122359425e-18,-1.9350991122359425e-18,0
1970-01-01 21:14:00,-1.741585186968292e-18,-1.741585186968292e-18,0
1970-01-01 21:15:00,-1.3720164081217059e-19,-1.3720164081217059e-19,0
1970-01-01 21:16:00,1.5066592511843359e-18,1.5066592511843359e-18,0
1970-01-01 21:17:00,1.8480940970124937e-18,1.8480940970124937e-18,0
1970-01-01 21:18:00,6.665952614226644e-19,6.665952614226644e-19,0
1970-01-01 21:19:00,-1.0074489570213596e-18,-1.0074489570213596e-18,0
1970-01-01 21:20:00,-1.7872580672899587e-18,-1.7872580672899587e-18,0
1970-01-01 21:21:00,-1.0751034320766946e-18,-1.0751034320766946e-18,0
1970-01-01 21:22:00,4.842446425723718e-19,4.842446425723718e-19,0
1970-01-01 21:23:00,1.5821888320099058e-18,1.5821888320099058e-18,0
1970-01-01 21:24:00,1.3420788010261324e-18,1.3420788010261324e-18,0
1970-01-01 21:25:00,1.6140372317415823e-20,1.6140372317415823e-20,0
1970-01-01 21:26:00,-1.2679359191519995e-18,-1.2679359191519995e-18,0
1970-01-01 21:27:00,-1.4634195215939412e-18,-1.4634195215939412e-18,0
1970-01-01 21:28:00,-4.550196305405927e-19,-4.550196305405927e-19,0
1970-01-01 21:29:00,8.848883046219645e-19,8.848883046219645e-19,0
1970-01-01 21:30:00,1.4482052469965764e-18,1.4482052469965764e-18,0
1970-01-01 21:31:00,8.056042509608912e-19,8.056042509608912e-19,0
1970-01-01 21:32:00,-4.698681347506216e-19,-4.698681347506216e-19,0
1970-01-01 21:33:00,-1.3109099615105156e-18,-1.3109099615105156e-18,0
1970-01-01 21:34:00,-1.0471884158642758e-18,-1.0471884158642758e-18,0
1970-01-01 21:35:00,6.286256237267707e-20,6.286256237267707e-20,0
1970-01-01 21:36:00,1.0790978401643113e-18,1.0790978401643113e-18,0
1970-01-01 21:37:00,1.1739096020108673e-18,1.1739096020108673e-18,0
1970-01-01 21:38:00,3.0457769499285906e-19,3.0457769499285906e-19,0
1970-01-01 21:39:00,-7.814531130940474e-19,-7.814531130940474e-19,0
1970-01-01 21:40:00,-1.1876693006399157e-18,-1.1876693006399157e-18,0
1970-01-01 21:41:00,-6.071052423610589e-19,-6.071052423610589e-19,0
1970-01-01 21:42:00,4.4883694697481145e-19,4.4883694697481145e-19,0
1970-01-01 21:43:00,1.098705780723223e-18,1.098705780723223e-18,0
1970-01-01 21:44:00,8.252959431987399e-19,8.252959431987399e-19,0
1970-01-01 21:45:00,-1.1432087065835964e-19,-1.1432087065835964e-19,0
1970-01-01 21:46:00,-9.269205157326229e-19,-9.269205157326229e-19,0
1970-01-01 21:47:00,-9.516606878362702e-19,-9.516606878362702e-19,0
1970-01-01 21:48:00,-1.9619821239864434e-19,-1.9619821239864434e-19,0
1970-01-01 21:49:00,6.934703953278797e-19,6.934703953278797e-19,0
1970-01-01 21:50:00,9.84151948973736e-19,9.84151948973736e-19,0
1970-01-01 21:51:00,4.584825266269245e-19,4.584825266269245e-19,0
1970-01-01 21:52:00,-4.2484471758129306e-19,-4.2484471758129306e-19,0
1970-01-01 21:53:00,-9.297968897239679e-19,-9.297968897239679e-19,0
1970-01-01 21:54:00,-6.554273301901615e-19,-6.554273301901615e-19,0
1970-01-01 21:55:00,1.4707357001149175e-19,1.4707357001149175e-19,0
1970-01-01 21:56:00,8.023611387521999e-19,8.023611387521999e-19,0
1970-01-01 21:57:00,7.783404938918445e-19,7.783404938918445e-19,0
1970-01-01 21:58:00,1.1711462800450216e-19,1.1711462800450216e-19,0
1970-01-01 21:59:00,-6.184129936741974e-19,-6.184129936741974e-19,0
1970-01-01 22:00:00,-8.2275479105469445e-19,-8.2275479105469445e-19,0
1970-01-01 22:01:00,-3.455986721069545e-19,-3.455986721069545e-19,0
1970-01-01 22:02:00,3.997157057934583e-19,3.997157057934583e-19,0
1970-01-01 22:03:00,7.933612410093597e-19,7.933612410093597e-19,0
1970-01-01 22:04:00,5.237325638621667e-19,5.237325638621667e-19,0
1970-01-01 22:05:00,-1.6710874619457358e-19,-1.6710874619457358e-19,0
1970-01-01 22:06:00,-6.993293963353207e-19,-6.993293963353207e-19,0
1970-01-01 22:07:00,-6.412459274828109e-19,-6.412459274828109e-19,0
1970-01-01 22:08:00,-5.881404367431789e-20,-5.881404367431789e-20,0
1970-01-01 22:09:00,5.538342105078345e-19,5.538342105078345e-19,0
1970-01-01 22:10:00,6.930527947793803e-19,6.930527947793803e-19,0
1970-01-01 22:11:00,2.5909285999873117e-19,2.5909285999873117e-19,0
1970-01-01 22:12:00,-3.7455629578174153e-19,-3.7455629578174153e-19,0
1970-01-01 22:13:00,-6.81860024407718e-19,-6.81860024407718e-19,0
1970-01-01 22:14:00,-4.2027084546764194e-19,-4.2027084546764194e-19,0
1970-01-01 22:15:00,1.7862566637960963e-19,1.7862566637960963e-19,0
1970-01-01 22:16:00,6.131759608970963e-19,6.131759608970963e-19,0
1970-01-01 22:17:00,5.314533692598879e-19,5.314533692598879e-19,0
1970-01-01 22:18:00,1.5719334878304257e-20,1.5719334878304257e-20,0
1970-01-01 22:19:00,-4.97947209551276e-19,-4.97947209551276e-19,0
1970-01-01 22:20:00,-5.878295519602402e-19,-5.878295519602402e-19,0
1970-01-01 22:21:00,-1.9221733703749325e-19,-1.9221733703749325e-19,0
1970-01-01 22:22:00,3.5018789544440432e-19,3.5018789544440432e-19,0
1970-01-01 22:23:00,5.896772905577748e-19,5.896772905577748e-19,0
1970-01-01 22:24:00,3.380522059807194e-19,3.380522059807194e-19,0
1970-01-01 22:25:00,-1.8418541263644294e-19,-1.8418541263644294e-19,0
1970-01-01 22:26:00,-5.404943809887415e-19,-5.404943809887415e-19,0
1970-01-01 22:27:00,-4.428039095720861e-19,-4.428039095720861e-19,0
1970-01-01 22:28:00,1.613921007774701e-20,1.613921007774701e-20,0
1970-01-01 22:29:00,4.493707875375289e-19,4.493707875375289e-19,0
1970-01-01 22:30:00,5.015321004808704e-19,5.015321004808704e-19,0
1970-01-01 22:31:00,1.4002157286405488e-19,1.4002157286405488e-19,0
1970-01-01 22:32:00,-3.269145195119285e-19,-3.269145195119285e-19,0
1970-01-01 22:33:00,-5.127153403554062e-19,-5.127153403554062e-19,0
1970-01-01 22:34:00,-2.7219816844573256e-19,-2.7219816844573256e-19,0
1970-01-01 22:35:00,1.856869788842816e-19,1.856869788842816e-19,0
1970-01-01 22:36:00,4.788779486512901e-19,4.788779486512901e-19,0
1970-01-01 22:37:00,3.7062110294192887e-19,3.7062110294192887e-19,0
1970-01-01 22:38:00,-3.9681097668449907e-20,-3.9681097668449907e-20,0
1970-01-01 22:39:00,-4.068501995241667e-19,-4.068501995241667e-19,0
1970-01-01 22:40:00,-4.3009543476551906e-19,-4.3009543476551906e-19,0
1970-01-01 22:41:00,-9.911592619264894e-20,-9.911592619264894e-20,0
1970-01-01 22:42:00,3.049702515449563e-19,3.049702515449563e-19,0
1970-01-01 22:43:00,4.480809341070145e-19,4.480809341070145e-19,0
1970-01-01 22:44:00,2.1906505449387524e-19,2.1906505449387524e-19,0
1970-01-01 22:45:00,-1.8445580440163263e-19,-1.8445580440163263e-19,0
1970-01-01 22:46:00,-4.2622559580059237e-19,-4.2622559580059237e-19,0
1970-01-01 22:47:00,-3.113599892785284e-19,-3.113599892785284e-19,0
1970-01-01 22:48:00,5.688214653005933e-20,5.688214653005933e-20,0
1970-01-01 22:49:00,3.6942764830131687e-19,3.6942764830131687e-19,0
1970-01-01 22:50:00,3.7056587673924895e-19,3.7056587673924895e-19,0
1970-01-01 22:51:00,6.684427078822312e-20,6.684427078822312e-20,0
1970-01-01 22:52:00,-2.84590473819178e-19,-2.84590473819178e-19,0
1970-01-01 22:53:00,-3.9344326504177165e-19,-3.9344326504177165e-19,0
1970-01-01 22:54:00,-1.759020430664109e-19,-1.759020430664109e-19,0
1970-01-01 22:55:00,1.812958818402261e-19,1.812958818402261e-19,0
1970-01-01 22:56:00,3.809573583716364e-19,3.809573583716364e-19,0
1970-01-01 22:57:00,2.624802892022441e-19,2.624802892022441e-19,0
1970-01-01 22:58:00,-6.929567448951636e-20,-6.929567448951636e-20,0
1970-01-01 22:59:00,-3.364648060975147e-19,-3.364648060975147e-19,0
1970-01-01 23:00:00,-3.206186671723006e-19,-3.206186671723006e-19,0
1970-01-01 23:01:00,-4.124281339734982e-20,-4.124281339734982e-20,0
1970-01-01 23:02:00,2.6571554124684506e-19,2.6571554124684506e-19,0
1970-01-01 23:03:00,3.469830030723014e-19,3.469830030723014e-19,0
1970-01-01 23:04:00,1.4075675463274986e-19,1.4075675463274986e-19,0
1970-01-01 23:05:00,-1.768187130900822e-19,-1.768187130900822e-19,0
1970-01-01 23:06:00,-3.4188081366667816e-19,-3.4188081366667816e-19,0
1970-01-01 23:07:00,-2.2188130222270864e-19,-2.2188130222270864e-19,0
1970-01-01 23:08:00,7.817971889518825e-20,7.817971889518825e-20,0
1970-01-01 23:09:00,3.073339586500292e-19,3.073339586500292e-19,0
1970-01-01 23:10:00,2.784657772719831e-19,2.784657772719831e-19,0
1970-01-01 23:11:00,2.0935855594139323e-20,2.0935855594139323e-20,0
1970-01-01 23:12:00,-2.483236577356365e-19,-2.483236577356365e-19,0
1970-01-01 23:13:00,-3.0738193437843e-19,-3.0738193437843e-19,0
1970-01-01 23:14:00,-1.1202861144234961e-19,-1.1202861144234961e-19,0
1970-01-01 23:15:00,1.7154810852043958e-19,1.7154810852043958e-19,0
1970-01-01 23:16:00,3.0797294756078603e-19,3.0797294756078603e-19,0
1970-01-01 23:17:00,1.879550764595742e-19,1.879550764595742e-19,0
1970-01-01 23:18:00,-8.433997387690107e-20,-8.433997387690107e-20,0
1970-01-01 23:19:00,-2.815474914786911e-19,-2.815474914786911e-19,0
1970-01-01 23:20:00,-2.428186834901794e-19,-2.428186834901794e-19,0
1970-01-01 23:21:00,-4.83543654452893e-21,-4.83543654452893e-21,0
1970-01-01 23:22:00,2.3238652208811055e-19,2.3238652208811055e-19,0
1970-01-01 23:23:00,2.7344359644284076e-19,2.7344359644284076e-19,0
1970-01-01 23:24:00,8.841570098260901e-20,8.841570098260901e-20,0
1970-01-01 23:25:00,-1.6579266151469127e-19,-1.6579266151469127e-19,0
1970-01-01 23:26:00,-2.784342626792049e-19,-2.784342626792049e-19,0
1970-01-01 23:27:00,-1.5952906362575053e-19,-1.5952906362575053e-19,0
1970-01-01 23:28:00,8.846926178048956e-20,8.846926178048956e-20,0
1970-01-01 23:29:00,2.5878002867089024e-19,2.5878002867089024e-19,0
1970-01-01 23:30:00,2.1257597441801256e-19,2.1257597441801256e-19,0
1970-01-01 23:31:00,-7.95033246933472e-21,-7.95033246933472e-21,0
1970-01-01 23:32:00,-2.1777952273137827e-19,-2.1777952273137827e-19,0
1970-01-01 23:33:00,-2.4423906690201994e-19,-2.4423906690201994e-19,0
1970-01-01 23:34:00,-6.899166977877804e-20,-6.899166977877804e-20,0
1970-01-01 23:35:00,1.5982319465895285e-19,1.5982319465895285e-19,0
1970-01-01 23:36:00,2.5271220940862373e-19,2.5271220940862373e-19,0
1970-01-01 23:37:00,1.3563693467100037e-19,1.3563693467100037e-19,0
1970-01-01 23:38:00,-9.109394842292381e-20,-9.109394842292381e-20,0
1970-01-01 23:39:00,-2.386300732453424e-19,-2.386300732453424e-19,0
1970-01-01 23:40:00,-1.8682079171482337e-19,-1.8682079171482337e-19,0
1970-01-01 23:41:00,1.8043150764841287e-20,1.8043150764841287e-20,0
1970-01-01 23:42:00,2.0441842765112384e-19,2.0441842765112384e-19,0
1970-01-01 23:43:00,2.190704202854161e-19,2.190704202854161e-19,0
1970-01-01 23:44:00,5.293906351336091e-20,5.293906351336091e-20,0
1970-01-01 23:45:00,-1.5391223630382017e-19,-1.5391223630382017e-19,0
1970-01-01 23:46:00,-2.3028658162484026e-19,-2.3028658162484026e-19,0
1970-01-01 23:47:00,-1.1549216692267645e-19,-1.1549216692267645e-19,0
1970-01-01 23:48:00,9.255269432657558e-20,9.255269432657558e-20,0
1970-01-01 23:49:00,2.207884643511472e-19,2.207884643511472e-19,0
1970-01-01 23:50:00,1.6488631997811567e-19,1.6488631997811567e-19,0
1970-01-01 23:51:00,-2.5995889498649524e-20,-2.5995889498649524e-20,0
1970-01-01 23:52:00,-1.9229203610834148e-19,-1.9229203610834148e-19,0
1970-01-01 23:53:00,-1.9733066131444174e-19,-1.9733066131444174e-19,0
1970-01-01 23:54:00,-3.961580664481008e-20,-3.961580664481008e-20,0
1970-01-01 23:55:00,1.4816183153053974e-19,1.4816183153053974e-19,0
1970-01-01 23:56:00,2.1072163665477856e-19,2.1072163665477856e-19,0
1970-01-01 23:57:00,9.853035231266916e-20,9.853035231266916e-20,0
1970-01-01 23:58:00,-9.313507779286045e-20,-9.313507779286045e-20,0
1970-01-01 23:59:00,-2.0502416226023448e-19,-2.0502416226023448e-19,0
1970-01-02 00:00:00,-1.4614098624664497e-19,-1.4614098624664497e-19,0
1970-01-02 00:01:00,3.230678149237729e-20,3.230678149237729e-20,0
1970-01-02 00:02:00,1.8133138898082247e-19,1.8133138898082247e-19,0
1970-01-02 00:03:00,1.7853052345243791e-19,1.7853052345243791e-19,0
1970-01-02 00:04:00,2.856484186887755e-20,2.856484186887755e-20,0
1970-01-02 00:05:00,-1.426833919411552e-19,-1.426833919411552e-19,0
1970-01-02 00:06:00,-1.937118236417387e-19,-1.937118236417387e-19,0
1970-01-02 00:07:00,-8.423213040237983e-20,-8.423213040237983e-20,0
1970-01-02 00:08:00,9.311919560139908e-20,9.311919560139908e-20,0
1970-01-02 00:09:00,1.9109795640890613e-19,1.9109795640890613e-19,0
1970-01-02 00:10:00,1.300788209306467e-19,1.300788209306467e-19,0
1970-01-02 00:11:00,-3.729815493495834e-20,-3.729815493495834e-20,0
1970-01-02 00:12:00,-1.7148651274614443e-19,-1.7148651274614443e-19,0
1970-01-02 00:13:00,-1.623262653658475e-19,-1.623262653658475e-19,0
1970-01-02 00:14:00,-1.9395491813363837e-20,-1.9395491813363837e-20,0
1970-01-02 00:15:00,1.37569285073164e-19,1.37569285073164e-19,0
1970-01-02 00:16:00,1.7891559709755921e-19,1.7891559709755921e-19,0
1970-01-02 00:17:00,7.212871031497624e-20,7.212871031497624e-20,0
1970-01-02 00:18:00,-9.268538175174228e-20,-9.268538175174228e-20,0
1970-01-02 00:19:00,-1.7882608646332353e-19,-1.7882608646332353e-19,0
1970-01-02 00:20:00,-1.1633179237411425e-19,-1.1633179237411425e-19,0
1970-01-02 00:21:00,4.1275700845659194e-20,4.1275700845659194e-20,0
1970-01-02 00:22:00,1.6276100168705137e-19,1.6276100168705137e-19,0
1970-01-02 00:23:00,1.4838364668748536e-19,1.4838364668748536e-19,0
1970-01-02 00:24:00,1.1756696684240198e-20,1.1756696684240198e-20,0
1970-01-02 00:25:00,-1.3284844588861058e-19,-1.3284844588861058e-19,0
1970-01-02 00:26:00,-1.6605466639429226e-19,-1.6605466639429226e-19,0
1970-01-02 00:27:00,-6.189252321289591e-20,-6.189252321289591e-20,0
1970-01-02 00:28:00,9.201146282759904e-20,9.201146282759904e-20,0
1970-01-02 00:29:00,1.681068862195011e-19,1.681068862195011e-19,0
1970-01-02 00:30:00,1.0457491760465815e-19,1.0457491760465815e-19,0
1970-01-02 00:31:00,-4.4490364795952477e-20,-4.4490364795952477e-20,0
1970-01-02 00:32:00,-1.5507252214280345e-19,-1.5507252214280345e-19,0
1970-01-02 00:33:00,-1.36396845319516e-19,-1.36396845319516e-19,0
